timestamp,open,high,low,close
1972-06-02,112.86,112.86,112.86,112.86
1972-06-05,113.56,113.56,113.56,113.56
1972-06-06,114.07,114.07,114.07,114.07
1972-06-07,113.82,113.82,113.82,113.82
1972-06-08,114.25,114.25,114.25,114.25
1972-06-09,114.6,114.6,114.6,114.6
1972-06-12,113.72,113.72,113.72,113.72
1972-06-13,113.56,113.56,113.56,113.56
1972-06-14,113.56,113.56,113.56,113.56
1972-06-15,113.02,113.02,113.02,113.02
1972-06-16,112.9,112.9,112.9,112.9
1972-06-19,112.31,112.31,112.31,112.31
1972-06-20,113.03,113.03,113.03,113.03
1972-06-21,113.81,113.81,113.81,113.81
1972-06-22,113.38,113.38,113.38,113.38
1972-06-23,114.05,114.05,114.05,114.05
1972-06-26,114.57,114.57,114.57,114.57
1972-06-27,114.78,114.78,114.78,114.78
1972-06-28,114.66,114.66,114.66,114.66
1972-06-29,115.13,115.13,115.13,115.13
1972-06-30,115.88,115.88,115.88,115.88
1972-07-03,117.77,117.77,117.77,117.77
1972-07-05,117.55,117.55,117.55,117.55
1972-07-06,117.24,117.24,117.24,117.24
1972-07-07,116.63,116.63,116.63,116.63
1972-07-10,115.49,115.49,115.49,115.49
1972-07-11,116.09,116.09,116.09,116.09
1972-07-12,114.26,114.26,114.26,114.26
1972-07-13,113.54,113.54,113.54,113.54
1972-07-14,113.23,113.23,113.23,113.23
1972-07-17,112.78,112.78,112.78,112.78
1972-07-18,113.93,113.93,113.93,113.93
1972-07-19,112.49,112.49,112.49,112.49
1972-07-20,112.52,112.52,112.52,112.52
1972-07-21,111.79,111.79,111.79,111.79
1972-07-24,112.39,112.39,112.39,112.39
1972-07-25,113.3,113.3,113.3,113.3
1972-07-26,112.58,112.58,112.58,112.58
1972-07-27,111.77,111.77,111.77,111.77
1972-07-28,111.18,111.18,111.18,111.18
1972-07-31,111.29,111.29,111.29,111.29
1972-08-01,111.95,111.95,111.95,111.95
1972-08-02,112.02,112.02,112.02,112.02
1972-08-03,113.68,113.68,113.68,113.68
1972-08-04,114.52,114.52,114.52,114.52
1972-08-07,115.33,115.33,115.33,115.33
1972-08-08,115.81,115.81,115.81,115.81
1972-08-09,114.13,114.13,114.13,114.13
1972-08-10,114.89,114.89,114.89,114.89
1972-08-11,115.99,115.99,115.99,115.99
1972-08-14,115.9,115.9,115.9,115.9
1972-08-15,115.22,115.22,115.22,115.22
1972-08-16,115.08,115.08,115.08,115.08
1972-08-17,114.69,114.69,114.69,114.69
1972-08-18,115.18,115.18,115.18,115.18
1972-08-21,114.78,114.78,114.78,114.78
1972-08-22,115.14,115.14,115.14,115.14
1972-08-23,116.22,116.22,116.22,116.22
1972-08-24,116.85,116.85,116.85,116.85
1972-08-25,117.43,117.43,117.43,117.43
1972-08-28,116.99,116.99,116.99,116.99
1972-08-29,118.02,118.02,118.02,118.02
1972-08-30,118.96,118.96,118.96,118.96
1972-08-31,118.53,118.53,118.53,118.53
1972-09-01,119.41,119.41,119.41,119.41
1972-09-05,120.5,120.5,120.5,120.5
1972-09-06,119.85,119.85,119.85,119.85
1972-09-07,120.96,120.96,120.96,120.96
1972-09-08,121.17,121.17,121.17,121.17
1972-09-11,121.95,121.95,121.95,121.95
1972-09-12,124,124,124,124
1972-09-13,124.71,124.71,124.71,124.71
1972-09-14,126.61,126.61,126.61,126.61
1972-09-15,128.78,128.78,128.78,128.78
1972-09-18,130.86,130.86,130.86,130.86
1972-09-19,128.84,128.84,128.84,128.84
1972-09-20,128.9,128.9,128.9,128.9
1972-09-21,129.5,129.5,129.5,129.5
1972-09-22,130.26,130.26,130.26,130.26
1972-09-25,129.91,129.91,129.91,129.91
1972-09-26,127.91,127.91,127.91,127.91
1972-09-27,127.13,127.13,127.13,127.13
1972-09-28,129,129,129,129
1972-09-29,129.06,129.06,129.06,129.06
1972-10-02,126.85,126.85,126.85,126.85
1972-10-03,126.84,126.84,126.84,126.84
1972-10-04,126.72,126.72,126.72,126.72
1972-10-05,126.77,126.77,126.77,126.77
1972-10-06,126.7,126.7,126.7,126.7
1972-10-09,126.56,126.56,126.56,126.56
1972-10-10,126.73,126.73,126.73,126.73
1972-10-11,127,127,127,127
1972-10-12,125.72,125.72,125.72,125.72
1972-10-13,125.64,125.64,125.64,125.64
1972-10-16,126.17,126.17,126.17,126.17
1972-10-17,125.58,125.58,125.58,125.58
1972-10-18,127.56,127.56,127.56,127.56
1972-10-19,127.37,127.37,127.37,127.37
1972-10-20,126.68,126.68,126.68,126.68
1972-10-23,127.01,127.01,127.01,127.01
1972-10-24,127.51,127.51,127.51,127.51
1972-10-25,126.67,126.67,126.67,126.67
1972-10-26,126.61,126.61,126.61,126.61
1972-10-27,126.58,126.58,126.58,126.58
1972-10-30,127.23,127.23,127.23,127.23
1972-10-31,127.31,127.31,127.31,127.31
1972-11-01,127.32,127.32,127.32,127.32
1972-11-02,127.55,127.55,127.55,127.55
1972-11-03,127.18,127.18,127.18,127.18
1972-11-06,127.18,127.18,127.18,127.18
1972-11-08,127.56,127.56,127.56,127.56
1972-11-09,127.72,127.72,127.72,127.72
1972-11-10,128.98,128.98,128.98,128.98
1972-11-13,131.32,131.32,131.32,131.32
1972-11-14,131.41,131.41,131.41,131.41
1972-11-15,133.02,133.02,133.02,133.02
1972-11-16,131.71,131.71,131.71,131.71
1972-11-17,132.19,132.19,132.19,132.19
1972-11-20,131.25,131.25,131.25,131.25
1972-11-21,131.66,131.66,131.66,131.66
1972-11-22,132.77,132.77,132.77,132.77
1972-11-24,133.81,133.81,133.81,133.81
1972-11-27,135.73,135.73,135.73,135.73
1972-11-28,135.11,135.11,135.11,135.11
1972-11-29,135.72,135.72,135.72,135.72
1972-11-30,136.76,136.76,136.76,136.76
1972-12-01,138.35,138.35,138.35,138.35
1972-12-04,141.16,141.16,141.16,141.16
1972-12-05,142.01,142.01,142.01,142.01
1972-12-06,141.51,141.51,141.51,141.51
1972-12-07,141.48,141.48,141.48,141.48
1972-12-08,144.04,144.04,144.04,144.04
1972-12-11,145.28,145.28,145.28,145.28
1972-12-12,147.16,147.16,147.16,147.16
1972-12-13,145.67,145.67,145.67,145.67
1972-12-14,146.1,146.1,146.1,146.1
1972-12-15,145.82,145.82,145.82,145.82
1972-12-18,143.38,143.38,143.38,143.38
1972-12-19,142.33,142.33,142.33,142.33
1972-12-20,144.15,144.15,144.15,144.15
1972-12-21,146.14,146.14,146.14,146.14
1972-12-22,145.98,145.98,145.98,145.98
1972-12-26,145.33,145.33,145.33,145.33
1972-12-27,146.05,146.05,146.05,146.05
1972-12-29,147.14,147.14,147.14,147.14
1973-01-02,147.03,147.03,147.03,147.03
1973-01-03,148.15,148.15,148.15,148.15
1973-01-04,148.83,148.83,148.83,148.83
1973-01-05,147.84,147.84,147.84,147.84
1973-01-08,148.17,148.17,148.17,148.17
1973-01-09,149.12,149.12,149.12,149.12
1973-01-10,151.99,151.99,151.99,151.99
1973-01-11,150.72,150.72,150.72,150.72
1973-01-12,152.81,152.81,152.81,152.81
1973-01-15,152.38,152.38,152.38,152.38
1973-01-16,154.56,154.56,154.56,154.56
1973-01-17,153.15,153.15,153.15,153.15
1973-01-18,151.49,151.49,151.49,151.49
1973-01-19,149.78,149.78,149.78,149.78
1973-01-22,150.99,150.99,150.99,150.99
1973-01-23,150.38,150.38,150.38,150.38
1973-01-24,148.08,148.08,148.08,148.08
1973-01-26,148.63,148.63,148.63,148.63
1973-01-29,148.96,148.96,148.96,148.96
1973-01-30,148.12,148.12,148.12,148.12
1973-01-31,150.67,150.67,150.67,150.67
1973-02-01,152.49,152.49,152.49,152.49
1973-02-02,152.99,152.99,152.99,152.99
1973-02-05,152.09,152.09,152.09,152.09
1973-02-06,149.79,149.79,149.79,149.79
1973-02-07,145.82,145.82,145.82,145.82
1973-02-08,145.32,145.32,145.32,145.32
1973-02-09,145.9,145.9,145.9,145.9
1973-02-12,148.04,148.04,148.04,148.04
1973-02-13,146.8,146.8,146.8,146.8
1973-02-14,144.31,144.31,144.31,144.31
1973-02-15,144.93,144.93,144.93,144.93
1973-02-16,147.07,147.07,147.07,147.07
1973-02-20,149.42,149.42,149.42,149.42
1973-02-21,152.43,152.43,152.43,152.43
1973-02-22,153.68,153.68,153.68,153.68
1973-02-23,153.61,153.61,153.61,153.61
1973-02-26,153.12,153.12,153.12,153.12
1973-02-27,151.96,151.96,151.96,151.96
1973-02-28,153.65,153.65,153.65,153.65
1973-03-01,156.29,156.29,156.29,156.29
1973-03-02,154.54,154.54,154.54,154.54
1973-03-05,154.7,154.7,154.7,154.7
1973-03-06,156.19,156.19,156.19,156.19
1973-03-07,157.68,157.68,157.68,157.68
1973-03-08,156.38,156.38,156.38,156.38
1973-03-09,156.39,156.39,156.39,156.39
1973-03-12,155.56,155.56,155.56,155.56
1973-03-13,153.22,153.22,153.22,153.22
1973-03-14,154.06,154.06,154.06,154.06
1973-03-15,155.14,155.14,155.14,155.14
1973-03-16,154.08,154.08,154.08,154.08
1973-03-19,152.24,152.24,152.24,152.24
1973-03-20,152.83,152.83,152.83,152.83
1973-03-21,150.57,150.57,150.57,150.57
1973-03-22,151.56,151.56,151.56,151.56
1973-03-23,152.94,152.94,152.94,152.94
1973-03-26,150.52,150.52,150.52,150.52
1973-03-27,149.6,149.6,149.6,149.6
1973-03-28,147.42,147.42,147.42,147.42
1973-03-29,149.17,149.17,149.17,149.17
1973-03-30,149.08,149.08,149.08,149.08
1973-04-02,149.15,149.15,149.15,149.15
1973-04-03,147.67,147.67,147.67,147.67
1973-04-04,147.8,147.8,147.8,147.8
1973-04-05,148.3,148.3,148.3,148.3
1973-04-06,146.79,146.79,146.79,146.79
1973-04-09,148.15,148.15,148.15,148.15
1973-04-10,145.1,145.1,145.1,145.1
1973-04-11,145.65,145.65,145.65,145.65
1973-04-12,146.13,146.13,146.13,146.13
1973-04-13,146.89,146.89,146.89,146.89
1973-04-16,148.47,148.47,148.47,148.47
1973-04-17,148.15,148.15,148.15,148.15
1973-04-18,148.57,148.57,148.57,148.57
1973-04-19,149.7,149.7,149.7,149.7
1973-04-23,151.46,151.46,151.46,151.46
1973-04-24,149.8,149.8,149.8,149.8
1973-04-25,152.3,152.3,152.3,152.3
1973-04-26,152.52,152.52,152.52,152.52
1973-04-27,152.4,152.4,152.4,152.4
1973-04-30,153.91,153.91,153.91,153.91
1973-05-01,153.65,153.65,153.65,153.65
1973-05-02,152.41,152.41,152.41,152.41
1973-05-03,154.74,154.74,154.74,154.74
1973-05-04,155.76,155.76,155.76,155.76
1973-05-07,157.2,157.2,157.2,157.2
1973-05-08,158.18,158.18,158.18,158.18
1973-05-09,158.35,158.35,158.35,158.35
1973-05-10,158.1,158.1,158.1,158.1
1973-05-11,158.29,158.29,158.29,158.29
1973-05-14,160.76,160.76,160.76,160.76
1973-05-15,162.43,162.43,162.43,162.43
1973-05-16,162.43,162.43,162.43,162.43
1973-05-17,163.32,163.32,163.32,163.32
1973-05-18,166.84,166.84,166.84,166.84
1973-05-21,170.18,170.18,170.18,170.18
1973-05-22,173.15,173.15,173.15,173.15
1973-05-23,173.16,173.16,173.16,173.16
1973-05-24,174.76,174.76,174.76,174.76
1973-05-25,178.56,178.56,178.56,178.56
1973-05-29,181.28,181.28,181.28,181.28
1973-05-30,179.41,179.41,179.41,179.41
1973-05-31,180.02,180.02,180.02,180.02
1973-06-01,182.81,182.81,182.81,182.81
1973-06-04,187.17,187.17,187.17,187.17
1973-06-05,185.17,185.17,185.17,185.17
1973-06-06,177.62,177.62,177.62,177.62
1973-06-07,172.89,172.89,172.89,172.89
1973-06-08,173.19,173.19,173.19,173.19
1973-06-11,174.69,174.69,174.69,174.69
1973-06-12,173.57,173.57,173.57,173.57
1973-06-13,172.4,172.4,172.4,172.4
1973-06-14,168.95,168.95,168.95,168.95
1973-06-15,166.56,166.56,166.56,166.56
1973-06-18,168.93,168.93,168.93,168.93
1973-06-19,170.37,170.37,170.37,170.37
1973-06-20,168.47,168.47,168.47,168.47
1973-06-21,170.36,170.36,170.36,170.36
1973-06-22,168.8,168.8,168.8,168.8
1973-06-25,168.37,168.37,168.37,168.37
1973-06-26,166.29,166.29,166.29,166.29
1973-06-27,167.32,167.32,167.32,167.32
1973-06-28,164.18,164.18,164.18,164.18
1973-06-29,165.8,165.8,165.8,165.8
1973-07-02,170.39,170.39,170.39,170.39
1973-07-03,171.46,171.46,171.46,171.46
1973-07-05,168.75,168.75,168.75,168.75
1973-07-06,168.81,168.81,168.81,168.81
1973-07-09,168.48,168.48,168.48,168.48
1973-07-10,167.74,167.74,167.74,167.74
1973-07-11,172.66,172.66,172.66,172.66
1973-07-12,174.94,174.94,174.94,174.94
1973-07-13,177.1,177.1,177.1,177.1
1973-07-16,180.79,180.79,180.79,180.79
1973-07-17,177.86,177.86,177.86,177.86
1973-07-18,180.07,180.07,180.07,180.07
1973-07-19,184.98,184.98,184.98,184.98
1973-07-20,187.7,187.7,187.7,187.7
1973-07-23,192.81,192.81,192.81,192.81
1973-07-24,195.39,195.39,195.39,195.39
1973-07-25,200.56,200.56,200.56,200.56
1973-07-26,202.67,202.67,202.67,202.67
1973-07-27,199.19,199.19,199.19,199.19
1973-07-30,204.19,204.19,204.19,204.19
1973-07-31,209.22,209.22,209.22,209.22
1973-08-01,209.77,209.77,209.77,209.77
1973-08-02,211.27,211.27,211.27,211.27
1973-08-03,213.55,213.55,213.55,213.55
1973-08-06,216.55,216.55,216.55,216.55
1973-08-07,217.62,217.62,217.62,217.62
1973-08-08,219.27,219.27,219.27,219.27
1973-08-09,222.14,222.14,222.14,222.14
1973-08-10,227.64,227.64,227.64,227.64
1973-08-13,232.94,232.94,232.94,232.94
1973-08-14,234.93,234.93,234.93,234.93
1973-08-15,227.34,227.34,227.34,227.34
1973-08-16,221.66,221.66,221.66,221.66
1973-08-17,223.04,223.04,223.04,223.04
1973-08-20,222.99,222.99,222.99,222.99
1973-08-21,222.85,222.85,222.85,222.85
1973-08-22,217.02,217.02,217.02,217.02
1973-08-23,215.65,215.65,215.65,215.65
1973-08-24,218.77,218.77,218.77,218.77
1973-08-27,213.56,213.56,213.56,213.56
1973-08-28,207.79,207.79,207.79,207.79
1973-08-29,212.08,212.08,212.08,212.08
1973-08-30,206.42,206.42,206.42,206.42
1973-08-31,208.21,208.21,208.21,208.21
1973-09-04,201.99,201.99,201.99,201.99
1973-09-05,196.28,196.28,196.28,196.28
1973-09-06,197.27,197.27,197.27,197.27
1973-09-07,202.9,202.9,202.9,202.9
1973-09-10,201.13,201.13,201.13,201.13
1973-09-11,205.15,205.15,205.15,205.15
1973-09-12,200.75,200.75,200.75,200.75
1973-09-13,202.26,202.26,202.26,202.26
1973-09-14,204.33,204.33,204.33,204.33
1973-09-17,205.78,205.78,205.78,205.78
1973-09-18,200.03,200.03,200.03,200.03
1973-09-19,201.12,201.12,201.12,201.12
1973-09-20,198.91,198.91,198.91,198.91
1973-09-21,194.6,194.6,194.6,194.6
1973-09-24,194.75,194.75,194.75,194.75
1973-09-25,195.25,195.25,195.25,195.25
1973-09-26,193.68,193.68,193.68,193.68
1973-09-27,193.87,193.87,193.87,193.87
1973-09-28,198.1,198.1,198.1,198.1
1973-10-01,195.91,195.91,195.91,195.91
1973-10-02,191.73,191.73,191.73,191.73
1973-10-03,195.33,195.33,195.33,195.33
1973-10-04,195.34,195.34,195.34,195.34
1973-10-05,198.18,198.18,198.18,198.18
1973-10-08,199.92,199.92,199.92,199.92
1973-10-09,203.2,203.2,203.2,203.2
1973-10-10,203.48,203.48,203.48,203.48
1973-10-11,204.54,204.54,204.54,204.54
1973-10-12,200.76,200.76,200.76,200.76
1973-10-15,194.71,194.71,194.71,194.71
1973-10-16,189.99,189.99,189.99,189.99
1973-10-17,187.59,187.59,187.59,187.59
1973-10-18,190.03,190.03,190.03,190.03
1973-10-19,187.91,187.91,187.91,187.91
1973-10-22,186.37,186.37,186.37,186.37
1973-10-23,188.79,188.79,188.79,188.79
1973-10-24,193.23,193.23,193.23,193.23
1973-10-25,192.74,192.74,192.74,192.74
1973-10-26,188.37,188.37,188.37,188.37
1973-10-29,182.96,182.96,182.96,182.96
1973-10-30,183.48,183.48,183.48,183.48
1973-10-31,186.34,186.34,186.34,186.34
1973-11-01,188.07,188.07,188.07,188.07
1973-11-02,185.16,185.16,185.16,185.16
1973-11-05,188.99,188.99,188.99,188.99
1973-11-06,187.13,187.13,187.13,187.13
1973-11-07,185.33,185.33,185.33,185.33
1973-11-08,186.42,186.42,186.42,186.42
1973-11-09,188.82,188.82,188.82,188.82
1973-11-12,192.74,192.74,192.74,192.74
1973-11-13,198.22,198.22,198.22,198.22
1973-11-14,199.74,199.74,199.74,199.74
1973-11-15,197.54,197.54,197.54,197.54
1973-11-16,201,201,201,201
1973-11-19,202.62,202.62,202.62,202.62
1973-11-20,203.49,203.49,203.49,203.49
1973-11-21,204.8,204.8,204.8,204.8
1973-11-23,206.09,206.09,206.09,206.09
1973-11-26,199.6,199.6,199.6,199.6
1973-11-27,198.4,198.4,198.4,198.4
1973-11-28,203.85,203.85,203.85,203.85
1973-11-29,202,202,202,202
1973-11-30,199.06,199.06,199.06,199.06
1973-12-03,198.72,198.72,198.72,198.72
1973-12-04,204.66,204.66,204.66,204.66
1973-12-05,200.37,200.37,200.37,200.37
1973-12-06,206.11,206.11,206.11,206.11
1973-12-07,208.59,208.59,208.59,208.59
1973-12-10,209.42,209.42,209.42,209.42
1973-12-11,212.29,212.29,212.29,212.29
1973-12-12,210.27,210.27,210.27,210.27
1973-12-13,210.15,210.15,210.15,210.15
1973-12-14,206.46,206.46,206.46,206.46
1973-12-17,211.58,211.58,211.58,211.58
1973-12-18,208.34,208.34,208.34,208.34
1973-12-19,211.98,211.98,211.98,211.98
1973-12-20,211.84,211.84,211.84,211.84
1973-12-21,213.91,213.91,213.91,213.91
1973-12-26,211.66,211.66,211.66,211.66
1973-12-27,215.38,215.38,215.38,215.38
1973-12-28,218.11,218.11,218.11,218.11
1973-12-31,218.73,218.73,218.73,218.73
1974-01-02,223.08,223.08,223.08,223.08
1974-01-03,223.67,223.67,223.67,223.67
1974-01-04,225.94,225.94,225.94,225.94
1974-01-07,231.79,231.79,231.79,231.79
1974-01-08,233.72,233.72,233.72,233.72
1974-01-09,232.36,232.36,232.36,232.36
1974-01-10,238.06,238.06,238.06,238.06
1974-01-11,235.76,235.76,235.76,235.76
1974-01-14,240.97,240.97,240.97,240.97
1974-01-15,241.19,241.19,241.19,241.19
1974-01-16,239.84,239.84,239.84,239.84
1974-01-17,239.62,239.62,239.62,239.62
1974-01-18,237.75,237.75,237.75,237.75
1974-01-21,241.6,241.6,241.6,241.6
1974-01-22,238.03,238.03,238.03,238.03
1974-01-23,232.96,232.96,232.96,232.96
1974-01-24,233.64,233.64,233.64,233.64
1974-01-25,240.41,240.41,240.41,240.41
1974-01-28,246.32,246.32,246.32,246.32
1974-01-29,244.02,244.02,244.02,244.02
1974-01-30,244.67,244.67,244.67,244.67
1974-01-31,244.17,244.17,244.17,244.17
1974-02-01,243.85,243.85,243.85,243.85
1974-02-04,237.77,237.77,237.77,237.77
1974-02-05,242.45,242.45,242.45,242.45
1974-02-06,239.85,239.85,239.85,239.85
1974-02-07,238.47,238.47,238.47,238.47
1974-02-08,238.9,238.9,238.9,238.9
1974-02-11,240.35,240.35,240.35,240.35
1974-02-12,240.69,240.69,240.69,240.69
1974-02-13,240.68,240.68,240.68,240.68
1974-02-14,244.47,244.47,244.47,244.47
1974-02-15,247.16,247.16,247.16,247.16
1974-02-19,247.13,247.13,247.13,247.13
1974-02-20,248.77,248.77,248.77,248.77
1974-02-21,248.73,248.73,248.73,248.73
1974-02-22,254.53,254.53,254.53,254.53
1974-02-25,255.18,255.18,255.18,255.18
1974-02-26,251.81,251.81,251.81,251.81
1974-02-27,244.15,244.15,244.15,244.15
1974-02-28,236.56,236.56,236.56,236.56
1974-03-01,238.67,238.67,238.67,238.67
1974-03-04,236.96,236.96,236.96,236.96
1974-03-05,232.55,232.55,232.55,232.55
1974-03-06,228.66,228.66,228.66,228.66
1974-03-07,231.26,231.26,231.26,231.26
1974-03-08,228.35,228.35,228.35,228.35
1974-03-11,230.4,230.4,230.4,230.4
1974-03-12,232.42,232.42,232.42,232.42
1974-03-13,234.85,234.85,234.85,234.85
1974-03-14,230.45,230.45,230.45,230.45
1974-03-15,227.86,227.86,227.86,227.86
1974-03-18,229.74,229.74,229.74,229.74
1974-03-19,227.58,227.58,227.58,227.58
1974-03-20,226.11,226.11,226.11,226.11
1974-03-21,223.99,223.99,223.99,223.99
1974-03-22,224.49,224.49,224.49,224.49
1974-03-25,217.62,217.62,217.62,217.62
1974-03-26,219.38,219.38,219.38,219.38
1974-03-27,214.18,214.18,214.18,214.18
1974-03-28,212.88,212.88,212.88,212.88
1974-03-29,212.89,212.89,212.89,212.89
1974-04-01,206.77,206.77,206.77,206.77
1974-04-02,201.45,201.45,201.45,201.45
1974-04-03,207.98,207.98,207.98,207.98
1974-04-04,208.54,208.54,208.54,208.54
1974-04-05,208.95,208.95,208.95,208.95
1974-04-08,207.62,207.62,207.62,207.62
1974-04-09,205.55,205.55,205.55,205.55
1974-04-10,208.14,208.14,208.14,208.14
1974-04-11,207.13,207.13,207.13,207.13
1974-04-15,212.27,212.27,212.27,212.27
1974-04-16,209.79,209.79,209.79,209.79
1974-04-17,210.27,210.27,210.27,210.27
1974-04-18,210.44,210.44,210.44,210.44
1974-04-19,210.77,210.77,210.77,210.77
1974-04-22,210.02,210.02,210.02,210.02
1974-04-23,206.25,206.25,206.25,206.25
1974-04-24,207.36,207.36,207.36,207.36
1974-04-25,209.1,209.1,209.1,209.1
1974-04-26,208.61,208.61,208.61,208.61
1974-04-29,203.32,203.32,203.32,203.32
1974-04-30,205.01,205.01,205.01,205.01
1974-05-01,202.78,202.78,202.78,202.78
1974-05-02,204.3,204.3,204.3,204.3
1974-05-03,201.35,201.35,201.35,201.35
1974-05-06,193.7,193.7,193.7,193.7
1974-05-07,195.69,195.69,195.69,195.69
1974-05-08,200.96,200.96,200.96,200.96
1974-05-09,198.72,198.72,198.72,198.72
1974-05-10,200.77,200.77,200.77,200.77
1974-05-13,203.04,203.04,203.04,203.04
1974-05-14,201.87,201.87,201.87,201.87
1974-05-15,202.01,202.01,202.01,202.01
1974-05-16,205.69,205.69,205.69,205.69
1974-05-17,201.8,201.8,201.8,201.8
1974-05-20,195.87,195.87,195.87,195.87
1974-05-21,193.7,193.7,193.7,193.7
1974-05-22,192.87,192.87,192.87,192.87
1974-05-23,191.78,191.78,191.78,191.78
1974-05-24,190.63,190.63,190.63,190.63
1974-05-28,188.65,188.65,188.65,188.65
1974-05-29,193.83,193.83,193.83,193.83
1974-05-30,192.98,192.98,192.98,192.98
1974-05-31,191.02,191.02,191.02,191.02
1974-06-03,190.85,190.85,190.85,190.85
1974-06-04,192.23,192.23,192.23,192.23
1974-06-05,196.17,196.17,196.17,196.17
1974-06-06,194.3,194.3,194.3,194.3
1974-06-07,193.38,193.38,193.38,193.38
1974-06-10,188.54,188.54,188.54,188.54
1974-06-11,185.8,185.8,185.8,185.8
1974-06-12,185.56,185.56,185.56,185.56
1974-06-13,185.44,185.44,185.44,185.44
1974-06-14,187.8,187.8,187.8,187.8
1974-06-17,194.54,194.54,194.54,194.54
1974-06-18,193.88,193.88,193.88,193.88
1974-06-19,194,194,194,194
1974-06-20,198.48,198.48,198.48,198.48
1974-06-21,202.11,202.11,202.11,202.11
1974-06-24,206.15,206.15,206.15,206.15
1974-06-25,205.72,205.72,205.72,205.72
1974-06-26,208.76,208.76,208.76,208.76
1974-06-27,207.88,207.88,207.88,207.88
1974-06-28,206.54,206.54,206.54,206.54
1974-07-01,212.94,212.94,212.94,212.94
1974-07-02,211.29,211.29,211.29,211.29
1974-07-03,214.65,214.65,214.65,214.65
1974-07-05,216.53,216.53,216.53,216.53
1974-07-08,222.47,222.47,222.47,222.47
1974-07-09,219.32,219.32,219.32,219.32
1974-07-10,216.68,216.68,216.68,216.68
1974-07-11,217.97,217.97,217.97,217.97
1974-07-12,220.58,220.58,220.58,220.58
1974-07-15,223.85,223.85,223.85,223.85
1974-07-16,222.26,222.26,222.26,222.26
1974-07-17,222.84,222.84,222.84,222.84
1974-07-18,230.7,230.7,230.7,230.7
1974-07-19,235.41,235.41,235.41,235.41
1974-07-22,237.85,237.85,237.85,237.85
1974-07-23,236.42,236.42,236.42,236.42
1974-07-24,242.28,242.28,242.28,242.28
1974-07-25,244.26,244.26,244.26,244.26
1974-07-26,246.35,246.35,246.35,246.35
1974-07-29,250.68,250.68,250.68,250.68
1974-07-30,248.54,248.54,248.54,248.54
1974-07-31,253.34,253.34,253.34,253.34
1974-08-01,249.2,249.2,249.2,249.2
1974-08-02,246.34,246.34,246.34,246.34
1974-08-05,247.81,247.81,247.81,247.81
1974-08-06,252.51,252.51,252.51,252.51
1974-08-07,255.94,255.94,255.94,255.94
1974-08-08,249.59,249.59,249.59,249.59
1974-08-09,242.8,242.8,242.8,242.8
1974-08-12,239.71,239.71,239.71,239.71
1974-08-13,247.57,247.57,247.57,247.57
1974-08-14,246.21,246.21,246.21,246.21
1974-08-15,242.58,242.58,242.58,242.58
1974-08-16,244.24,244.24,244.24,244.24
1974-08-19,243.51,243.51,243.51,243.51
1974-08-20,242.88,242.88,242.88,242.88
1974-08-21,243.99,243.99,243.99,243.99
1974-08-22,246.08,246.08,246.08,246.08
