timestamp,open,high,low,close
1991-06-13,96.23,96.23,96.23,96.23
1991-06-14,95.82,95.82,95.82,95.82
1991-06-17,96.04,96.04,96.04,96.04
1991-06-18,95.94,95.94,95.94,95.94
1991-06-19,95.72,95.72,95.72,95.72
1991-06-20,95.93,95.93,95.93,95.93
1991-06-21,95.1,95.1,95.1,95.1
1991-06-24,94.5,94.5,94.5,94.5
1991-06-25,94.85,94.85,94.85,94.85
1991-06-26,95.08,95.08,95.08,95.08
1991-06-27,94.94,94.94,94.94,94.94
1991-06-28,94.5,94.5,94.5,94.5
1991-07-01,95,95,95,95
1991-07-02,95.08,95.08,95.08,95.08
1991-07-03,94.91,94.91,94.91,94.91
1991-07-05,94.9,94.9,94.9,94.9
1991-07-08,94.87,94.87,94.87,94.87
1991-07-09,94.74,94.74,94.74,94.74
1991-07-10,94.87,94.87,94.87,94.87
1991-07-11,94.51,94.51,94.51,94.51
1991-07-12,95.6,95.6,95.6,95.6
1991-07-15,95.34,95.34,95.34,95.34
1991-07-16,96.28,96.28,96.28,96.28
1991-07-17,96.88,96.88,96.88,96.88
1991-07-18,96.3,96.3,96.3,96.3
1991-07-19,96.58,96.58,96.58,96.58
1991-07-22,96.66,96.66,96.66,96.66
1991-07-23,96.93,96.93,96.93,96.93
1991-07-24,96.23,96.23,96.23,96.23
1991-07-25,96.45,96.45,96.45,96.45
1991-07-26,97.34,97.34,97.34,97.34
1991-07-29,97.72,97.72,97.72,97.72
1991-07-30,97.56,97.56,97.56,97.56
1991-07-31,98.56,98.56,98.56,98.56
1991-08-01,98.93,98.93,98.93,98.93
1991-08-02,99.12,99.12,99.12,99.12
1991-08-05,98.41,98.41,98.41,98.41
1991-08-06,97.53,97.53,97.53,97.53
1991-08-07,97.11,97.11,97.11,97.11
1991-08-08,97.15,97.15,97.15,97.15
1991-08-09,97.35,97.35,97.35,97.35
1991-08-12,97.26,97.26,97.26,97.26
1991-08-13,96.81,96.81,96.81,96.81
1991-08-14,96.16,96.16,96.16,96.16
1991-08-15,96.58,96.58,96.58,96.58
1991-08-16,96.36,96.36,96.36,96.36
1991-08-19,96.56,96.56,96.56,96.56
1991-08-20,96.44,96.44,96.44,96.44
1991-08-21,97.04,97.04,97.04,97.04
1991-08-22,97.87,97.87,97.87,97.87
1991-08-23,97.89,97.89,97.89,97.89
1991-08-26,98.79,98.79,98.79,98.79
1991-08-27,98.49,98.49,98.49,98.49
1991-08-28,98.25,98.25,98.25,98.25
1991-08-29,98.22,98.22,98.22,98.22
1991-08-30,98.71,98.71,98.71,98.71
1991-09-03,98.84,98.84,98.84,98.84
1991-09-04,98.64,98.64,98.64,98.64
1991-09-05,98.69,98.69,98.69,98.69
1991-09-06,99.07,99.07,99.07,99.07
1991-09-09,99.06,99.06,99.06,99.06
1991-09-10,98.92,98.92,98.92,98.92
1991-09-11,99.16,99.16,99.16,99.16
1991-09-12,99.19,99.19,99.19,99.19
1991-09-13,99.32,99.32,99.32,99.32
1991-09-16,99.55,99.55,99.55,99.55
1991-09-17,99.33,99.33,99.33,99.33
1991-09-18,100.16,100.16,100.16,100.16
1991-09-19,99.97,99.97,99.97,99.97
1991-09-20,100.29,100.29,100.29,100.29
1991-09-23,100.06,100.06,100.06,100.06
1991-09-24,100.32,100.32,100.32,100.32
1991-09-25,100.54,100.54,100.54,100.54
1991-09-26,100.12,100.12,100.12,100.12
1991-09-27,100.08,100.08,100.08,100.08
1991-09-30,100,100,100,100
1991-10-01,100.11,100.11,100.11,100.11
1991-10-02,100.19,100.19,100.19,100.19
1991-10-03,100.31,100.31,100.31,100.31
1991-10-04,100.54,100.54,100.54,100.54
1991-10-07,100.66,100.66,100.66,100.66
1991-10-08,100.75,100.75,100.75,100.75
1991-10-09,100.93,100.93,100.93,100.93
1991-10-10,100.59,100.59,100.59,100.59
1991-10-11,100.35,100.35,100.35,100.35
1991-10-15,100.52,100.52,100.52,100.52
1991-10-16,100.91,100.91,100.91,100.91
1991-10-17,101.61,101.61,101.61,101.61
1991-10-18,101.94,101.94,101.94,101.94
1991-10-21,101.74,101.74,101.74,101.74
1991-10-22,101.8,101.8,101.8,101.8
1991-10-23,101.21,101.21,101.21,101.21
1991-10-24,101.41,101.41,101.41,101.41
1991-10-25,100.63,100.63,100.63,100.63
1991-10-28,100.75,100.75,100.75,100.75
1991-10-29,100.94,100.94,100.94,100.94
1991-10-30,100.79,100.79,100.79,100.79
1991-10-31,100.91,100.91,100.91,100.91
1991-11-01,101.42,101.42,101.42,101.42
1991-11-04,101.32,101.32,101.32,101.32
1991-11-05,101.15,101.15,101.15,101.15
1991-11-06,100.33,100.33,100.33,100.33
1991-11-07,99.87,99.87,99.87,99.87
1991-11-08,99.71,99.71,99.71,99.71
1991-11-12,98.77,98.77,98.77,98.77
1991-11-13,98.89,98.89,98.89,98.89
1991-11-14,99.27,99.27,99.27,99.27
1991-11-15,99.64,99.64,99.64,99.64
1991-11-18,99.25,99.25,99.25,99.25
1991-11-19,98.77,98.77,98.77,98.77
1991-11-20,99.19,99.19,99.19,99.19
1991-11-21,99.14,99.14,99.14,99.14
1991-11-22,98.55,98.55,98.55,98.55
1991-11-25,98.67,98.67,98.67,98.67
1991-11-26,98.16,98.16,98.16,98.16
1991-11-27,98.59,98.59,98.59,98.59
1991-11-29,98.36,98.36,98.36,98.36
1991-12-02,98.14,98.14,98.14,98.14
1991-12-03,97.41,97.41,97.41,97.41
1991-12-04,97.72,97.72,97.72,97.72
1991-12-05,96.97,96.97,96.97,96.97
1991-12-06,96.28,96.28,96.28,96.28
1991-12-09,95.48,95.48,95.48,95.48
1991-12-10,95.09,95.09,95.09,95.09
1991-12-11,94.9,94.9,94.9,94.9
1991-12-12,94.98,94.98,94.98,94.98
1991-12-13,95.5,95.5,95.5,95.5
1991-12-16,95.28,95.28,95.28,95.28
1991-12-17,95.1,95.1,95.1,95.1
1991-12-18,94.96,94.96,94.96,94.96
1991-12-19,94.29,94.29,94.29,94.29
1991-12-20,93.84,93.84,93.84,93.84
1991-12-23,94.53,94.53,94.53,94.53
1991-12-24,94.81,94.81,94.81,94.81
1991-12-26,94.36,94.36,94.36,94.36
1991-12-27,94.37,94.37,94.37,94.37
1991-12-30,93.72,93.72,93.72,93.72
1991-12-31,94.25,94.25,94.25,94.25
1992-01-02,94.25,94.25,94.25,94.25
1992-01-03,93.82,93.82,93.82,93.82
1992-01-06,93.94,93.94,93.94,93.94
1992-01-07,93.44,93.44,93.44,93.44
1992-01-08,93.1,93.1,93.1,93.1
1992-01-09,93.34,93.34,93.34,93.34
1992-01-10,93.85,93.85,93.85,93.85
1992-01-13,94.57,94.57,94.57,94.57
1992-01-14,94.11,94.11,94.11,94.11
1992-01-15,95.27,95.27,95.27,95.27
1992-01-16,96.24,96.24,96.24,96.24
1992-01-17,96.33,96.33,96.33,96.33
1992-01-21,95.64,95.64,95.64,95.64
1992-01-22,95.92,95.92,95.92,95.92
1992-01-23,95.58,95.58,95.58,95.58
1992-01-24,96.6,96.6,96.6,96.6
1992-01-27,97.01,97.01,97.01,97.01
1992-01-28,96.55,96.55,96.55,96.55
1992-01-29,96.54,96.54,96.54,96.54
1992-01-30,96.01,96.01,96.01,96.01
1992-01-31,96.12,96.12,96.12,96.12
1992-02-03,96.22,96.22,96.22,96.22
1992-02-04,96.88,96.88,96.88,96.88
1992-02-05,97.08,97.08,97.08,97.08
1992-02-06,97.06,97.06,97.06,97.06
1992-02-07,97.62,97.62,97.62,97.62
1992-02-10,98.03,98.03,98.03,98.03
1992-02-11,96.42,96.42,96.42,96.42
1992-02-12,96.71,96.71,96.71,96.71
1992-02-13,96.99,96.99,96.99,96.99
1992-02-14,96.85,96.85,96.85,96.85
1992-02-18,95.29,95.29,95.29,95.29
1992-02-19,95.89,95.89,95.89,95.89
1992-02-20,96.07,96.07,96.07,96.07
1992-02-21,95.73,95.73,95.73,95.73
1992-02-24,95.35,95.35,95.35,95.35
1992-02-25,95.49,95.49,95.49,95.49
1992-02-26,95.59,95.59,95.59,95.59
1992-02-27,95.98,95.98,95.98,95.98
1992-02-28,96.13,96.13,96.13,96.13
1992-03-02,95.7,95.7,95.7,95.7
1992-03-03,95.8,95.8,95.8,95.8
1992-03-04,96.17,96.17,96.17,96.17
1992-03-05,96.13,96.13,96.13,96.13
1992-03-06,96,96,96,96
1992-03-09,96.36,96.36,96.36,96.36
1992-03-10,96.37,96.37,96.37,96.37
1992-03-11,95.99,95.99,95.99,95.99
1992-03-12,96.15,96.15,96.15,96.15
1992-03-13,96.7,96.7,96.7,96.7
1992-03-16,96.53,96.53,96.53,96.53
1992-03-17,96.53,96.53,96.53,96.53
1992-03-18,96.37,96.37,96.37,96.37
1992-03-19,96.89,96.89,96.89,96.89
1992-03-20,96.17,96.17,96.17,96.17
1992-03-23,96.37,96.37,96.37,96.37
1992-03-24,96.39,96.39,96.39,96.39
1992-03-25,96.58,96.58,96.58,96.58
1992-03-26,96.55,96.55,96.55,96.55
1992-03-27,96.4,96.4,96.4,96.4
1992-03-30,96.4,96.4,96.4,96.4
1992-03-31,97.02,97.02,97.02,97.02
1992-04-01,97.39,97.39,97.39,97.39
1992-04-02,97.26,97.26,97.26,97.26
1992-04-03,97.99,97.99,97.99,97.99
1992-04-06,98.2,98.2,98.2,98.2
1992-04-07,97.42,97.42,97.42,97.42
1992-04-08,97.76,97.76,97.76,97.76
1992-04-09,97.47,97.47,97.47,97.47
1992-04-10,97.53,97.53,97.53,97.53
1992-04-13,97.01,97.01,97.01,97.01
1992-04-14,96.63,96.63,96.63,96.63
1992-04-15,96.55,96.55,96.55,96.55
1992-04-16,97.06,97.06,97.06,97.06
1992-04-20,97.37,97.37,97.37,97.37
1992-04-21,97.76,97.76,97.76,97.76
1992-04-22,97.21,97.21,97.21,97.21
1992-04-23,97.81,97.81,97.81,97.81
1992-04-24,97.54,97.54,97.54,97.54
1992-04-27,97.48,97.48,97.48,97.48
1992-04-28,97.57,97.57,97.57,97.57
1992-04-29,97.86,97.86,97.86,97.86
1992-04-30,97.82,97.82,97.82,97.82
1992-05-01,98.15,98.15,98.15,98.15
1992-05-04,99.1,99.1,99.1,99.1
1992-05-05,98.77,98.77,98.77,98.77
1992-05-06,98.71,98.71,98.71,98.71
1992-05-07,99.01,99.01,99.01,99.01
1992-05-08,99,99,99,99
1992-05-11,99.18,99.18,99.18,99.18
1992-05-12,99.37,99.37,99.37,99.37
1992-05-13,99.66,99.66,99.66,99.66
1992-05-14,99.51,99.51,99.51,99.51
1992-05-15,99.61,99.61,99.61,99.61
1992-05-18,99.7,99.7,99.7,99.7
1992-05-19,98.83,98.83,98.83,98.83
1992-05-20,98.87,98.87,98.87,98.87
1992-05-21,98.51,98.51,98.51,98.51
1992-05-22,98.8,98.8,98.8,98.8
1992-05-26,100.81,100.81,100.81,100.81
1992-05-27,100.71,100.71,100.71,100.71
1992-05-28,100.62,100.62,100.62,100.62
1992-05-29,101.15,101.15,101.15,101.15
1992-06-01,101.59,101.59,101.59,101.59
1992-06-02,102.01,102.01,102.01,102.01
1992-06-03,102.09,102.09,102.09,102.09
1992-06-04,102.46,102.46,102.46,102.46
1992-06-05,102.31,102.31,102.31,102.31
1992-06-08,102.44,102.44,102.44,102.44
1992-06-09,102.48,102.48,102.48,102.48
1992-06-10,102.43,102.43,102.43,102.43
1992-06-11,102.06,102.06,102.06,102.06
1992-06-12,102.02,102.02,102.02,102.02
1992-06-15,101.48,101.48,101.48,101.48
1992-06-16,101.56,101.56,101.56,101.56
1992-06-17,101.88,101.88,101.88,101.88
1992-06-18,101.69,101.69,101.69,101.69
1992-06-19,101.61,101.61,101.61,101.61
1992-06-22,101.49,101.49,101.49,101.49
1992-06-23,101.64,101.64,101.64,101.64
1992-06-24,102.06,102.06,102.06,102.06
1992-06-25,102.21,102.21,102.21,102.21
1992-06-26,102.16,102.16,102.16,102.16
1992-06-29,102.37,102.37,102.37,102.37
1992-06-30,101.57,101.57,101.57,101.57
1992-07-01,101.72,101.72,101.72,101.72
1992-07-02,101.97,101.97,101.97,101.97
1992-07-06,101.07,101.07,101.07,101.07
1992-07-07,100.58,100.58,100.58,100.58
1992-07-08,100.91,100.91,100.91,100.91
1992-07-09,100.66,100.66,100.66,100.66
1992-07-10,100.8,100.8,100.8,100.8
1992-07-13,101.02,101.02,101.02,101.02
1992-07-14,101.01,101.01,101.01,101.01
1992-07-15,101.64,101.64,101.64,101.64
1992-07-16,101.59,101.59,101.59,101.59
1992-07-17,101.44,101.44,101.44,101.44
1992-07-20,101.47,101.47,101.47,101.47
1992-07-21,101.47,101.47,101.47,101.47
1992-07-22,102.09,102.09,102.09,102.09
1992-07-23,101.83,101.83,101.83,101.83
1992-07-24,102.14,102.14,102.14,102.14
1992-07-27,102.25,102.25,102.25,102.25
1992-07-28,102.17,102.17,102.17,102.17
1992-07-29,101.86,101.86,101.86,101.86
1992-07-30,101.71,101.71,101.71,101.71
1992-07-31,101.21,101.21,101.21,101.21
1992-08-03,100.72,100.72,100.72,100.72
1992-08-04,100.5,100.5,100.5,100.5
1992-08-05,100.02,100.02,100.02,100.02
1992-08-06,100.37,100.37,100.37,100.37
1992-08-07,100,100,100,100
1992-08-10,99.92,99.92,99.92,99.92
1992-08-11,99.55,99.55,99.55,99.55
1992-08-12,99.12,99.12,99.12,99.12
1992-08-13,99.32,99.32,99.32,99.32
1992-08-14,99.18,99.18,99.18,99.18
1992-08-17,99.58,99.58,99.58,99.58
1992-08-18,99.75,99.75,99.75,99.75
1992-08-19,99.23,99.23,99.23,99.23
1992-08-20,99.27,99.27,99.27,99.27
1992-08-21,99.04,99.04,99.04,99.04
1992-08-24,100.44,100.44,100.44,100.44
1992-08-25,99.93,99.93,99.93,99.93
1992-08-26,99.51,99.51,99.51,99.51
1992-08-27,99.2,99.2,99.2,99.2
1992-08-28,99.61,99.61,99.61,99.61
1992-08-31,100.13,100.13,100.13,100.13
1992-09-01,100.23,100.23,100.23,100.23
1992-09-02,100.51,100.51,100.51,100.51
1992-09-03,100.75,100.75,100.75,100.75
1992-09-04,101.13,101.13,101.13,101.13
1992-09-08,101.13,101.13,101.13,101.13
1992-09-09,100.97,100.97,100.97,100.97
1992-09-10,100.83,100.83,100.83,100.83
1992-09-11,100.79,100.79,100.79,100.79
1992-09-14,101.65,101.65,101.65,101.65
1992-09-15,102.21,102.21,102.21,102.21
1992-09-16,102.34,102.34,102.34,102.34
1992-09-17,101.59,101.59,101.59,101.59
1992-09-18,101.69,101.69,101.69,101.69
1992-09-21,102.05,102.05,102.05,102.05
1992-09-22,102,102,102,102
1992-09-23,102.33,102.33,102.33,102.33
1992-09-24,101.84,101.84,101.84,101.84
1992-09-25,101.77,101.77,101.77,101.77
1992-09-28,101.27,101.27,101.27,101.27
1992-09-29,101.49,101.49,101.49,101.49
1992-09-30,101.62,101.62,101.62,101.62
1992-10-01,101.58,101.58,101.58,101.58
1992-10-02,101.26,101.26,101.26,101.26
1992-10-05,100.47,100.47,100.47,100.47
1992-10-06,100.73,100.73,100.73,100.73
1992-10-07,100.66,100.66,100.66,100.66
1992-10-08,100.31,100.31,100.31,100.31
1992-10-09,101.03,101.03,101.03,101.03
1992-10-13,100.23,100.23,100.23,100.23
1992-10-14,100.82,100.82,100.82,100.82
1992-10-15,101.13,101.13,101.13,101.13
1992-10-16,100.73,100.73,100.73,100.73
1992-10-19,101,101,101,101
1992-10-20,101.1,101.1,101.1,101.1
1992-10-21,100.34,100.34,100.34,100.34
1992-10-22,99.93,99.93,99.93,99.93
1992-10-23,99.4,99.4,99.4,99.4
1992-10-26,99.13,99.13,99.13,99.13
1992-10-27,99,99,99,99
1992-10-28,99.07,99.07,99.07,99.07
1992-10-29,98.51,98.51,98.51,98.51
1992-10-30,98.62,98.62,98.62,98.62
1992-11-02,99.39,99.39,99.39,99.39
1992-11-03,99.23,99.23,99.23,99.23
1992-11-04,98.49,98.49,98.49,98.49
1992-11-05,98.46,98.46,98.46,98.46
1992-11-06,97.93,97.93,97.93,97.93
1992-11-09,97.86,97.86,97.86,97.86
1992-11-10,97.91,97.91,97.91,97.91
1992-11-12,98.31,98.31,98.31,98.31
1992-11-13,98.15,98.15,98.15,98.15
1992-11-16,98.47,98.47,98.47,98.47
1992-11-17,98.39,98.39,98.39,98.39
1992-11-18,97.81,97.81,97.81,97.81
1992-11-19,98.36,98.36,98.36,98.36
1992-11-20,98.19,98.19,98.19,98.19
1992-11-23,97.81,97.81,97.81,97.81
1992-11-24,97.67,97.67,97.67,97.67
1992-11-25,97.73,97.73,97.73,97.73
1992-11-27,97.93,97.93,97.93,97.93
1992-11-30,97.79,97.79,97.79,97.79
1992-12-01,96.41,96.41,96.41,96.41
1992-12-02,96.47,96.47,96.47,96.47
1992-12-03,96.18,96.18,96.18,96.18
1992-12-04,95.98,95.98,95.98,95.98
1992-12-07,96.38,96.38,96.38,96.38
1992-12-08,95.97,95.97,95.97,95.97
1992-12-09,96.13,96.13,96.13,96.13
1992-12-10,97.06,97.06,97.06,97.06
1992-12-11,96.93,96.93,96.93,96.93
1992-12-14,97.02,97.02,97.02,97.02
1992-12-15,96.98,96.98,96.98,96.98
1992-12-16,97.58,97.58,97.58,97.58
1992-12-17,98.02,98.02,98.02,98.02
1992-12-18,98.03,98.03,98.03,98.03
1992-12-21,98.35,98.35,98.35,98.35
1992-12-22,98.3,98.3,98.3,98.3
1992-12-23,98.47,98.47,98.47,98.47
1992-12-24,98.51,98.51,98.51,98.51
1992-12-28,98.13,98.13,98.13,98.13
1992-12-29,97.6,97.6,97.6,97.6
1992-12-30,97.54,97.54,97.54,97.54
1992-12-31,97.74,97.74,97.74,97.74
1993-01-04,96.88,96.88,96.88,96.88
1993-01-05,97.24,97.24,97.24,97.24
1993-01-06,97,97,97,97
1993-01-07,97.24,97.24,97.24,97.24
1993-01-08,97.2,97.2,97.2,97.2
1993-01-11,97.15,97.15,97.15,97.15
1993-01-12,96.35,96.35,96.35,96.35
1993-01-13,96.65,96.65,96.65,96.65
1993-01-14,96.75,96.75,96.75,96.75
1993-01-15,96.89,96.89,96.89,96.89
1993-01-19,96.67,96.67,96.67,96.67
1993-01-20,96.42,96.42,96.42,96.42
1993-01-21,96.64,96.64,96.64,96.64
1993-01-22,96.51,96.51,96.51,96.51
1993-01-25,97.01,97.01,97.01,97.01
1993-01-26,97.13,97.13,97.13,97.13
1993-01-27,97.12,97.12,97.12,97.12
1993-01-28,97.87,97.87,97.87,97.87
1993-01-29,97.55,97.55,97.55,97.55
1993-02-01,97.77,97.77,97.77,97.77
1993-02-02,97.12,97.12,97.12,97.12
1993-02-03,97.17,97.17,97.17,97.17
1993-02-04,97.6,97.6,97.6,97.6
1993-02-05,97.52,97.52,97.52,97.52
1993-02-08,97.53,97.53,97.53,97.53
1993-02-09,97.6,97.6,97.6,97.6
1993-02-10,98.33,98.33,98.33,98.33
1993-02-11,98.35,98.35,98.35,98.35
1993-02-12,97.65,97.65,97.65,97.65
1993-02-16,97.62,97.62,97.62,97.62
1993-02-17,97.51,97.51,97.51,97.51
1993-02-18,97.69,97.69,97.69,97.69
1993-02-19,97.84,97.84,97.84,97.84
1993-02-22,98.57,98.57,98.57,98.57
1993-02-23,98.81,98.81,98.81,98.81
1993-02-24,98.73,98.73,98.73,98.73
1993-02-25,98.71,98.71,98.71,98.71
1993-02-26,98.76,98.76,98.76,98.76
1993-03-01,98.49,98.49,98.49,98.49
1993-03-02,98.58,98.58,98.58,98.58
1993-03-03,98.55,98.55,98.55,98.55
1993-03-04,99.33,99.33,99.33,99.33
1993-03-05,99.09,99.09,99.09,99.09
1993-03-08,98.87,98.87,98.87,98.87
1993-03-09,99.05,99.05,99.05,99.05
1993-03-10,98.87,98.87,98.87,98.87
1993-03-11,98.66,98.66,98.66,98.66
1993-03-12,98.95,98.95,98.95,98.95
1993-03-15,99.26,99.26,99.26,99.26
1993-03-16,99.04,99.04,99.04,99.04
1993-03-17,99.39,99.39,99.39,99.39
1993-03-18,100.12,100.12,100.12,100.12
1993-03-19,100.4,100.4,100.4,100.4
1993-03-22,99.62,99.62,99.62,99.62
1993-03-23,100.01,100.01,100.01,100.01
1993-03-24,100.46,100.46,100.46,100.46
1993-03-25,100.68,100.68,100.68,100.68
1993-03-26,100.34,100.34,100.34,100.34
1993-03-29,100.38,100.38,100.38,100.38
1993-03-30,100.56,100.56,100.56,100.56
1993-03-31,101.1,101.1,101.1,101.1
1993-04-01,101.23,101.23,101.23,101.23
1993-04-02,101.44,101.44,101.44,101.44
1993-04-05,101.24,101.24,101.24,101.24
1993-04-06,100.43,100.43,100.43,100.43
1993-04-07,100.32,100.32,100.32,100.32
1993-04-08,100.53,100.53,100.53,100.53
1993-04-12,101.35,101.35,101.35,101.35
1993-04-13,101.53,101.53,101.53,101.53
1993-04-14,101.44,101.44,101.44,101.44
1993-04-15,100.68,100.68,100.68,100.68
1993-04-16,100.12,100.12,100.12,100.12
1993-04-19,100.1,100.1,100.1,100.1
1993-04-20,100.15,100.15,100.15,100.15
1993-04-21,100.44,100.44,100.44,100.44
1993-04-22,100.53,100.53,100.53,100.53
1993-04-23,101.06,101.06,101.06,101.06
1993-04-26,101.51,101.51,101.51,101.51
1993-04-27,101.24,101.24,101.24,101.24
1993-04-28,101.07,101.07,101.07,101.07
1993-04-29,101.81,101.81,101.81,101.81
1993-04-30,102.04,102.04,102.04,102.04
1993-05-03,101.61,101.61,101.61,101.61
1993-05-04,100.95,100.95,100.95,100.95
1993-05-05,100.91,100.91,100.91,100.91
1993-05-06,100.87,100.87,100.87,100.87
1993-05-07,100.79,100.79,100.79,100.79
1993-05-10,100.4,100.4,100.4,100.4
1993-05-11,100.72,100.72,100.72,100.72
1993-05-12,101.08,101.08,101.08,101.08
1993-05-13,100.95,100.95,100.95,100.95
1993-05-14,100.48,100.48,100.48,100.48
1993-05-17,100.42,100.42,100.42,100.42
1993-05-18,100.85,100.85,100.85,100.85
1993-05-19,100.33,100.33,100.33,100.33
1993-05-20,100.96,100.96,100.96,100.96
1993-05-21,101.1,101.1,101.1,101.1
1993-05-24,99.87,99.87,99.87,99.87
1993-05-25,100.58,100.58,100.58,100.58
1993-05-26,100.37,100.37,100.37,100.37
1993-05-27,100.32,100.32,100.32,100.32
1993-05-28,100.21,100.21,100.21,100.21
1993-06-01,99.47,99.47,99.47,99.47
1993-06-02,99.05,99.05,99.05,99.05
1993-06-03,99.11,99.11,99.11,99.11
1993-06-04,99.17,99.17,99.17,99.17
1993-06-07,98.74,98.74,98.74,98.74
1993-06-08,98.94,98.94,98.94,98.94
1993-06-09,99,99,99,99
1993-06-10,98.3,98.3,98.3,98.3
1993-06-11,97.68,97.68,97.68,97.68
1993-06-14,97.61,97.61,97.61,97.61
1993-06-15,97.23,97.23,97.23,97.23
1993-06-16,97.58,97.58,97.58,97.58
1993-06-17,98.23,98.23,98.23,98.23
1993-06-18,98.5,98.5,98.5,98.5
1993-06-21,98.62,98.62,98.62,98.62
1993-06-22,98.12,98.12,98.12,98.12
1993-06-23,98.69,98.69,98.69,98.69
1993-06-24,98.87,98.87,98.87,98.87
1993-06-25,98.88,98.88,98.88,98.88
1993-06-28,99.05,99.05,99.05,99.05
1993-06-29,99.28,99.28,99.28,99.28
1993-06-30,99.89,99.89,99.89,99.89
1993-07-01,100.27,100.27,100.27,100.27
1993-07-02,100.4,100.4,100.4,100.4
1993-07-06,102.33,102.33,102.33,102.33
1993-07-07,102.36,102.36,102.36,102.36
1993-07-08,101.66,101.66,101.66,101.66
1993-07-09,101.75,101.75,101.75,101.75
1993-07-12,101.15,101.15,101.15,101.15
1993-07-13,100.86,100.86,100.86,100.86
1993-07-14,100.08,100.08,100.08,100.08
1993-07-15,100.08,100.08,100.08,100.08
1993-07-16,100.02,100.02,100.02,100.02
1993-07-19,101.18,101.18,101.18,101.18
1993-07-20,100.58,100.58,100.58,100.58
1993-07-21,100.47,100.47,100.47,100.47
1993-07-22,100.5,100.5,100.5,100.5
1993-07-23,100.84,100.84,100.84,100.84
1993-07-26,101.04,101.04,101.04,101.04
1993-07-27,101.46,101.46,101.46,101.46
1993-07-28,101.23,101.23,101.23,101.23
1993-07-29,101.49,101.49,101.49,101.49
1993-07-30,101.61,101.61,101.61,101.61
1993-08-02,102.34,102.34,102.34,102.34
1993-08-03,102.18,102.18,102.18,102.18
1993-08-04,101.69,101.69,101.69,101.69
1993-08-05,99.88,99.88,99.88,99.88
1993-08-06,99.3,99.3,99.3,99.3
1993-08-09,99.35,99.35,99.35,99.35
1993-08-10,99.38,99.38,99.38,99.38
1993-08-11,99.68,99.68,99.68,99.68
1993-08-12,99.01,99.01,99.01,99.01
1993-08-13,99.23,99.23,99.23,99.23
1993-08-16,99.4,99.4,99.4,99.4
1993-08-17,99.54,99.54,99.54,99.54
1993-08-18,99.33,99.33,99.33,99.33
1993-08-19,99.38,99.38,99.38,99.38
1993-08-20,99.83,99.83,99.83,99.83
1993-08-23,100.33,100.33,100.33,100.33
1993-08-24,100.02,100.02,100.02,100.02
1993-08-25,99.85,99.85,99.85,99.85
1993-08-26,99.55,99.55,99.55,99.55
1993-08-27,100.62,100.62,100.62,100.62
1993-08-30,100.66,100.66,100.66,100.66
1993-08-31,99.87,99.87,99.87,99.87
1993-09-01,98.97,98.97,98.97,98.97
1993-09-02,99.06,99.06,99.06,99.06
1993-09-03,98.89,98.89,98.89,98.89
1993-09-07,96.75,96.75,96.75,96.75
1993-09-08,96.89,96.89,96.89,96.89
1993-09-09,96.8,96.8,96.8,96.8
1993-09-10,95.95,95.95,95.95,95.95
1993-09-13,96.09,96.09,96.09,96.09
1993-09-14,95.78,95.78,95.78,95.78
1993-09-15,95.8,95.8,95.8,95.8
1993-09-16,95.84,95.84,95.84,95.84
1993-09-17,96.43,96.43,96.43,96.43
1993-09-20,97.17,97.17,97.17,97.17
1993-09-21,97.27,97.27,97.27,97.27
1993-09-22,96.54,96.54,96.54,96.54
1993-09-23,97.32,97.32,97.32,97.32
1993-09-24,97.21,97.21,97.21,97.21
1993-09-27,96.56,96.56,96.56,96.56
1993-09-28,96.63,96.63,96.63,96.63
1993-09-29,97.22,97.22,97.22,97.22
1993-09-30,97.54,97.54,97.54,97.54
1993-10-01,97.3,97.3,97.3,97.3
1993-10-04,96.53,96.53,96.53,96.53
1993-10-05,96.38,96.38,96.38,96.38
1993-10-06,96.66,96.66,96.66,96.66
1993-10-07,96.84,96.84,96.84,96.84
1993-10-08,97.21,97.21,97.21,97.21
1993-10-12,97.96,97.96,97.96,97.96
1993-10-13,98.11,98.11,98.11,98.11
1993-10-14,97.7,97.7,97.7,97.7
1993-10-15,97.6,97.6,97.6,97.6
1993-10-18,97.52,97.52,97.52,97.52
1993-10-19,97.56,97.56,97.56,97.56
1993-10-20,97.79,97.79,97.79,97.79
1993-10-21,98.15,98.15,98.15,98.15
1993-10-22,97.51,97.51,97.51,97.51
1993-10-25,96.84,96.84,96.84,96.84
1993-10-26,96.35,96.35,96.35,96.35
1993-10-27,96.92,96.92,96.92,96.92
1993-10-28,96.53,96.53,96.53,96.53
1993-10-29,96.33,96.33,96.33,96.33
1993-11-01,96.53,96.53,96.53,96.53
1993-11-02,96.4,96.4,96.4,96.4
1993-11-03,96.86,96.86,96.86,96.86
1993-11-04,97.26,97.26,97.26,97.26
1993-11-05,97.3,97.3,97.3,97.3
1993-11-08,96.29,96.29,96.29,96.29
1993-11-09,96.14,96.14,96.14,96.14
1993-11-10,97.14,97.14,97.14,97.14
1993-11-12,97.31,97.31,97.31,97.31
1993-11-15,97.75,97.75,97.75,97.75
1993-11-16,97.54,97.54,97.54,97.54
1993-11-17,98.56,98.56,98.56,98.56
1993-11-18,98.45,98.45,98.45,98.45
1993-11-19,98.64,98.64,98.64,98.64
