timestamp,open,high,low,close
1972-06-01,153.28,153.28,153.28,153.28
1972-06-02,153.29,153.29,153.29,153.29
1972-06-05,154.3,154.3,154.3,154.3
1972-06-06,155.01,155.01,155.01,155.01
1972-06-07,154.74,154.74,154.74,154.74
1972-06-08,155.39,155.39,155.39,155.39
1972-06-09,155.94,155.94,155.94,155.94
1972-06-12,154.84,154.84,154.84,154.84
1972-06-13,154.69,154.69,154.69,154.69
1972-06-14,154.7,154.7,154.7,154.7
1972-06-15,153.98,153.98,153.98,153.98
1972-06-16,153.84,153.84,153.84,153.84
1972-06-19,153.08,153.08,153.08,153.08
1972-06-20,154.08,154.08,154.08,154.08
1972-06-21,155.15,155.15,155.15,155.15
1972-06-22,154.59,154.59,154.59,154.59
1972-06-23,155.52,155.52,155.52,155.52
1972-06-26,156.28,156.28,156.28,156.28
1972-06-27,156.58,156.58,156.58,156.58
1972-06-28,156.43,156.43,156.43,156.43
1972-06-29,157.1,157.1,157.1,157.1
1972-06-30,158.14,158.14,158.14,158.14
1972-07-03,160.76,160.76,160.76,160.76
1972-07-05,160.51,160.51,160.51,160.51
1972-07-06,160.1,160.1,160.1,160.1
1972-07-07,160.23,160.23,160.23,160.23
1972-07-10,159.61,159.61,159.61,159.61
1972-07-11,161.33,161.33,161.33,161.33
1972-07-12,159.66,159.66,159.66,159.66
1972-07-13,159.55,159.55,159.55,159.55
1972-07-14,159.13,159.13,159.13,159.13
1972-07-17,158.56,158.56,158.56,158.56
1972-07-18,160.19,160.19,160.19,160.19
1972-07-19,158.18,158.18,158.18,158.18
1972-07-20,158.25,158.25,158.25,158.25
1972-07-21,157.24,157.24,157.24,157.24
1972-07-24,158.13,158.13,158.13,158.13
1972-07-25,159.43,159.43,159.43,159.43
1972-07-26,158.44,158.44,158.44,158.44
1972-07-27,157.31,157.31,157.31,157.31
1972-07-28,156.5,156.5,156.5,156.5
1972-07-31,156.71,156.71,156.71,156.71
1972-08-01,157.65,157.65,157.65,157.65
1972-08-02,157.77,157.77,157.77,157.77
1972-08-03,160.13,160.13,160.13,160.13
1972-08-04,161.33,161.33,161.33,161.33
1972-08-07,162.27,162.27,162.27,162.27
1972-08-08,162.69,162.69,162.69,162.69
1972-08-09,160.05,160.05,160.05,160.05
1972-08-10,160.86,160.86,160.86,160.86
1972-08-11,162.14,162.14,162.14,162.14
1972-08-14,162.06,162.06,162.06,162.06
1972-08-15,161.13,161.13,161.13,161.13
1972-08-16,160.96,160.96,160.96,160.96
1972-08-17,160.43,160.43,160.43,160.43
1972-08-18,161.13,161.13,161.13,161.13
1972-08-21,160.63,160.63,160.63,160.63
1972-08-22,161.15,161.15,161.15,161.15
1972-08-23,162.67,162.67,162.67,162.67
1972-08-24,163.58,163.58,163.58,163.58
1972-08-25,164.41,164.41,164.41,164.41
1972-08-28,163.85,163.85,163.85,163.85
1972-08-29,165.31,165.31,165.31,165.31
1972-08-30,166.65,166.65,166.65,166.65
1972-08-31,166.07,166.07,166.07,166.07
1972-09-01,167.32,167.32,167.32,167.32
1972-09-05,168.92,168.92,168.92,168.92
1972-09-06,168.03,168.03,168.03,168.03
1972-09-07,169.11,169.11,169.11,169.11
1972-09-08,168.9,168.9,168.9,168.9
1972-09-11,169.56,169.56,169.56,169.56
1972-09-12,171.91,171.91,171.91,171.91
1972-09-13,172.26,172.26,172.26,172.26
1972-09-14,174.9,174.9,174.9,174.9
1972-09-15,177.92,177.92,177.92,177.92
1972-09-18,180.87,180.87,180.87,180.87
1972-09-19,178.11,178.11,178.11,178.11
1972-09-20,178.21,178.21,178.21,178.21
1972-09-21,179.06,179.06,179.06,179.06
1972-09-22,180.13,180.13,180.13,180.13
1972-09-25,179.72,179.72,179.72,179.72
1972-09-26,176.97,176.97,176.97,176.97
1972-09-27,175.91,175.91,175.91,175.91
1972-09-28,178.54,178.54,178.54,178.54
1972-09-29,178.64,178.64,178.64,178.64
1972-10-02,175.64,175.64,175.64,175.64
1972-10-03,175.65,175.65,175.65,175.65
1972-10-04,175.51,175.51,175.51,175.51
1972-10-05,175.6,175.6,175.6,175.6
1972-10-06,175.5,175.5,175.5,175.5
1972-10-09,175.36,175.36,175.36,175.36
1972-10-10,175.59,175.59,175.59,175.59
1972-10-11,175.97,175.97,175.97,175.97
1972-10-12,174.19,174.19,174.19,174.19
1972-10-13,174.09,174.09,174.09,174.09
1972-10-16,174.89,174.89,174.89,174.89
1972-10-17,174.1,174.1,174.1,174.1
1972-10-18,176.87,176.87,176.87,176.87
1972-10-19,176.63,176.63,176.63,176.63
1972-10-20,175.7,175.7,175.7,175.7
1972-10-23,176.23,176.23,176.23,176.23
1972-10-24,176.94,176.94,176.94,176.94
1972-10-25,175.8,175.8,175.8,175.8
1972-10-26,175.75,175.75,175.75,175.75
1972-10-27,175.72,175.72,175.72,175.72
1972-10-30,176.7,176.7,176.7,176.7
1972-10-31,176.83,176.83,176.83,176.83
1972-11-01,176.87,176.87,176.87,176.87
1972-11-02,177.21,177.21,177.21,177.21
1972-11-03,176.72,176.72,176.72,176.72
1972-11-06,176.79,176.79,176.79,176.79
1972-11-08,175.96,175.96,175.96,175.96
1972-11-09,174.82,174.82,174.82,174.82
1972-11-10,175.27,175.27,175.27,175.27
1972-11-13,177.26,177.26,177.26,177.26
1972-11-14,176.22,176.22,176.22,176.22
1972-11-15,178.41,178.41,178.41,178.41
1972-11-16,176.67,176.67,176.67,176.67
1972-11-17,177.33,177.33,177.33,177.33
1972-11-20,176.15,176.15,176.15,176.15
1972-11-21,176.72,176.72,176.72,176.72
1972-11-22,178.23,178.23,178.23,178.23
1972-11-27,182.34,182.34,182.34,182.34
1972-11-28,181.52,181.52,181.52,181.52
1972-11-29,182.36,182.36,182.36,182.36
1972-11-30,183.79,183.79,183.79,183.79
1972-12-01,185.95,185.95,185.95,185.95
1972-12-04,189.8,189.8,189.8,189.8
1972-12-05,190.98,190.98,190.98,190.98
1972-12-06,190.32,190.32,190.32,190.32
1972-12-07,190.29,190.29,190.29,190.29
1972-12-08,193.73,193.73,193.73,193.73
1972-12-11,195.49,195.49,195.49,195.49
1972-12-12,198.03,198.03,198.03,198.03
1972-12-13,196.06,196.06,196.06,196.06
1972-12-14,196.66,196.66,196.66,196.66
1972-12-15,196.31,196.31,196.31,196.31
1972-12-18,193.12,193.12,193.12,193.12
1972-12-19,191.73,191.73,191.73,191.73
1972-12-20,194.21,194.21,194.21,194.21
1972-12-21,196.92,196.92,196.92,196.92
1972-12-22,196.73,196.73,196.73,196.73
1972-12-26,195.96,195.96,195.96,195.96
1972-12-27,196.96,196.96,196.96,196.96
1972-12-29,198.49,198.49,198.49,198.49
1973-01-02,198.45,198.45,198.45,198.45
1973-01-03,199.99,199.99,199.99,199.99
1973-01-04,200.94,200.94,200.94,200.94
1973-01-05,199.96,199.96,199.96,199.96
1973-01-08,200.64,200.64,200.64,200.64
1973-01-09,202.11,202.11,202.11,202.11
1973-01-10,206.18,206.18,206.18,206.18
1973-01-11,204.72,204.72,204.72,204.72
1973-01-12,207.59,207.59,207.59,207.59
1973-01-15,207.1,207.1,207.1,207.1
1973-01-16,210.08,210.08,210.08,210.08
1973-01-17,208.2,208.2,208.2,208.2
1973-01-18,205.98,205.98,205.98,205.98
1973-01-19,203.67,203.67,203.67,203.67
1973-01-22,205.41,205.41,205.41,205.41
1973-01-23,204.61,204.61,204.61,204.61
1973-01-24,201.52,201.52,201.52,201.52
1973-01-26,202.33,202.33,202.33,202.33
1973-01-29,202.88,202.88,202.88,202.88
1973-01-30,201.77,201.77,201.77,201.77
1973-01-31,205.27,205.27,205.27,205.27
1973-02-01,207.79,207.79,207.79,207.79
1973-02-02,208.5,208.5,208.5,208.5
1973-02-05,207.37,207.37,207.37,207.37
1973-02-06,204.26,204.26,204.26,204.26
1973-02-07,199.69,199.69,199.69,199.69
1973-02-08,199.8,199.8,199.8,199.8
1973-02-09,201.41,201.41,201.41,201.41
1973-02-12,205.07,205.07,205.07,205.07
1973-02-13,204.03,204.03,204.03,204.03
1973-02-14,200.72,200.72,200.72,200.72
1973-02-15,201.61,201.61,201.61,201.61
1973-02-16,204.62,204.62,204.62,204.62
1973-02-20,208.01,208.01,208.01,208.01
1973-02-21,212.24,212.24,212.24,212.24
1973-02-22,214.02,214.02,214.02,214.02
1973-02-23,213.95,213.95,213.95,213.95
1973-02-26,213.36,213.36,213.36,213.36
1973-02-27,211.78,211.78,211.78,211.78
1973-02-28,214.17,214.17,214.17,214.17
1973-03-01,217.89,217.89,217.89,217.89
1973-03-02,215.48,215.48,215.48,215.48
1973-03-05,215.81,215.81,215.81,215.81
1973-03-06,217.91,217.91,217.91,217.91
1973-03-07,220.02,220.02,220.02,220.02
1973-03-08,218.29,218.29,218.29,218.29
1973-03-09,218.38,218.38,218.38,218.38
1973-03-12,217.41,217.41,217.41,217.41
1973-03-13,214.23,214.23,214.23,214.23
1973-03-14,215.44,215.44,215.44,215.44
1973-03-15,216.99,216.99,216.99,216.99
1973-03-16,215.54,215.54,215.54,215.54
1973-03-19,213.08,213.08,213.08,213.08
1973-03-20,213.94,213.94,213.94,213.94
1973-03-21,210.82,210.82,210.82,210.82
1973-03-22,212.23,212.23,212.23,212.23
1973-03-23,214.21,214.21,214.21,214.21
1973-03-26,210.93,210.93,210.93,210.93
1973-03-27,209.68,209.68,209.68,209.68
1973-03-28,206.67,206.67,206.67,206.67
1973-03-29,209.15,209.15,209.15,209.15
1973-03-30,209.07,209.07,209.07,209.07
1973-04-02,209.28,209.28,209.28,209.28
1973-04-03,207.24,207.24,207.24,207.24
1973-04-04,207.45,207.45,207.45,207.45
1973-04-05,208.2,208.2,208.2,208.2
1973-04-06,207.07,207.07,207.07,207.07
1973-04-09,210,210,210,210
1973-04-10,206.62,206.62,206.62,206.62
1973-04-11,208.29,208.29,208.29,208.29
1973-04-12,209.83,209.83,209.83,209.83
1973-04-13,210.95,210.95,210.95,210.95
1973-04-16,213.33,213.33,213.33,213.33
1973-04-17,212.91,212.91,212.91,212.91
1973-04-18,213.54,213.54,213.54,213.54
1973-04-19,215.21,215.21,215.21,215.21
1973-04-23,217.89,217.89,217.89,217.89
1973-04-24,215.53,215.53,215.53,215.53
1973-04-25,219.18,219.18,219.18,219.18
1973-04-26,219.53,219.53,219.53,219.53
1973-04-27,219.39,219.39,219.39,219.39
1973-04-30,221.69,221.69,221.69,221.69
1973-05-01,221.35,221.35,221.35,221.35
1973-05-02,219.6,219.6,219.6,219.6
1973-05-03,223,223,223,223
1973-05-04,224.51,224.51,224.51,224.51
1973-05-07,226.9,226.9,226.9,226.9
1973-05-08,228.58,228.58,228.58,228.58
1973-05-09,229.14,229.14,229.14,229.14
1973-05-10,229.13,229.13,229.13,229.13
1973-05-11,229.66,229.66,229.66,229.66
1973-05-14,233.38,233.38,233.38,233.38
1973-05-15,235.83,235.83,235.83,235.83
1973-05-16,235.87,235.87,235.87,235.87
1973-05-17,237.21,237.21,237.21,237.21
1973-05-18,242.37,242.37,242.37,242.37
1973-05-21,247.34,247.34,247.34,247.34
1973-05-22,251.7,251.7,251.7,251.7
1973-05-23,251.76,251.76,251.76,251.76
1973-05-24,254.13,254.13,254.13,254.13
1973-05-25,259.71,259.71,259.71,259.71
1973-05-29,263.85,263.85,263.85,263.85
1973-05-30,261.18,261.18,261.18,261.18
1973-05-31,262.12,262.12,262.12,262.12
1973-06-01,266.22,266.22,266.22,266.22
1973-06-04,272.73,272.73,272.73,272.73
1973-06-05,269.87,269.87,269.87,269.87
1973-06-06,258.93,258.93,258.93,258.93
1973-06-07,254.74,254.74,254.74,254.74
1973-06-08,257.94,257.94,257.94,257.94
1973-06-11,263.68,263.68,263.68,263.68
1973-06-12,265.48,265.48,265.48,265.48
1973-06-13,267.06,267.06,267.06,267.06
1973-06-14,261.78,261.78,261.78,261.78
1973-06-15,258.12,258.12,258.12,258.12
1973-06-18,261.95,261.95,261.95,261.95
1973-06-19,264.23,264.23,264.23,264.23
1973-06-20,261.35,261.35,261.35,261.35
1973-06-21,264.33,264.33,264.33,264.33
1973-06-22,261.97,261.97,261.97,261.97
1973-06-25,261.46,261.46,261.46,261.46
1973-06-26,258.29,258.29,258.29,258.29
1973-06-27,259.93,259.93,259.93,259.93
1973-06-28,255.1,255.1,255.1,255.1
1973-06-29,257.68,257.68,257.68,257.68
1973-07-02,264.97,264.97,264.97,264.97
1973-07-03,266.7,266.7,266.7,266.7
1973-07-05,262.59,262.59,262.59,262.59
1973-07-06,262.04,262.04,262.04,262.04
1973-07-09,261.05,261.05,261.05,261.05
1973-07-10,259.42,259.42,259.42,259.42
1973-07-11,267.08,267.08,267.08,267.08
1973-07-12,269.84,269.84,269.84,269.84
1973-07-13,273.23,273.23,273.23,273.23
1973-07-16,279.11,279.11,279.11,279.11
1973-07-17,274.64,274.64,274.64,274.64
1973-07-18,278.13,278.13,278.13,278.13
1973-07-19,285.78,285.78,285.78,285.78
1973-07-20,290.04,290.04,290.04,290.04
1973-07-23,298.13,298.13,298.13,298.13
1973-07-24,302.19,302.19,302.19,302.19
1973-07-25,310.25,310.25,310.25,310.25
1973-07-26,313.59,313.59,313.59,313.59
1973-07-27,308.27,308.27,308.27,308.27
1973-07-30,316.22,316.22,316.22,316.22
1973-07-31,324.09,324.09,324.09,324.09
1973-08-01,325.01,325.01,325.01,325.01
1973-08-02,327.41,327.41,327.41,327.41
1973-08-03,331.03,331.03,331.03,331.03
1973-08-06,335.9,335.9,335.9,335.9
1973-08-07,338.27,338.27,338.27,338.27
1973-08-08,341.53,341.53,341.53,341.53
1973-08-09,348.59,348.59,348.59,348.59
1973-08-10,357.97,357.97,357.97,357.97
1973-08-13,366.55,366.55,366.55,366.55
1973-08-14,369.78,369.78,369.78,369.78
1973-08-15,361.12,361.12,361.12,361.12
1973-08-16,352.19,352.19,352.19,352.19
1973-08-17,354.46,354.46,354.46,354.46
1973-08-20,354.66,354.66,354.66,354.66
1973-08-21,354.52,354.52,354.52,354.52
1973-08-22,345.35,345.35,345.35,345.35
1973-08-23,343.24,343.24,343.24,343.24
1973-08-24,348.29,348.29,348.29,348.29
1973-08-27,340.27,340.27,340.27,340.27
1973-08-28,331.15,331.15,331.15,331.15
1973-08-29,338.07,338.07,338.07,338.07
1973-08-30,329.13,329.13,329.13,329.13
1973-08-31,332.06,332.06,332.06,332.06
1973-09-04,322.46,322.46,322.46,322.46
1973-09-05,313.42,313.42,313.42,313.42
1973-09-06,315.07,315.07,315.07,315.07
1973-09-07,324.41,324.41,324.41,324.41
1973-09-10,322.1,322.1,322.1,322.1
1973-09-11,326.37,326.37,326.37,326.37
1973-09-12,319,319,319,319
1973-09-13,320.87,320.87,320.87,320.87
1973-09-14,324.23,324.23,324.23,324.23
1973-09-17,326.79,326.79,326.79,326.79
1973-09-18,317.73,317.73,317.73,317.73
1973-09-19,319.55,319.55,319.55,319.55
1973-09-20,316.11,316.11,316.11,316.11
1973-09-21,309.34,309.34,309.34,309.34
1973-09-24,309.81,309.81,309.81,309.81
1973-09-25,310.66,310.66,310.66,310.66
1973-09-26,308.23,308.23,308.23,308.23
1973-09-27,308.59,308.59,308.59,308.59
1973-09-28,315.38,315.38,315.38,315.38
1973-10-01,312.09,312.09,312.09,312.09
1973-10-02,305.5,305.5,305.5,305.5
1973-10-03,311.31,311.31,311.31,311.31
1973-10-04,311.38,311.38,311.38,311.38
1973-10-05,315.94,315.94,315.94,315.94
1973-10-08,318.9,318.9,318.9,318.9
1973-10-09,324.18,324.18,324.18,324.18
1973-10-10,324.65,324.65,324.65,324.65
1973-10-11,326.42,326.42,326.42,326.42
1973-10-12,320.44,320.44,320.44,320.44
1973-10-15,310.99,310.99,310.99,310.99
1973-10-16,303.51,303.51,303.51,303.51
1973-10-17,299.73,299.73,299.73,299.73
1973-10-18,303.68,303.68,303.68,303.68
1973-10-19,300.36,300.36,300.36,300.36
1973-10-22,298.09,298.09,298.09,298.09
1973-10-23,302.01,302.01,302.01,302.01
1973-10-24,309.18,309.18,309.18,309.18
1973-10-25,308.46,308.46,308.46,308.46
1973-10-26,301.52,301.52,301.52,301.52
1973-10-29,293.03,293.03,293.03,293.03
1973-10-30,293.93,293.93,293.93,293.93
1973-10-31,298.56,298.56,298.56,298.56
1973-11-01,301.39,301.39,301.39,301.39
1973-11-02,296.8,296.8,296.8,296.8
1973-11-05,303.11,303.11,303.11,303.11
1973-11-06,300.2,300.2,300.2,300.2
1973-11-07,298.76,298.76,298.76,298.76
1973-11-08,301.82,301.82,301.82,301.82
1973-11-09,298.98,298.98,298.98,298.98
1973-11-12,306.76,306.76,306.76,306.76
1973-11-13,311.67,311.67,311.67,311.67
1973-11-14,314.13,314.13,314.13,314.13
1973-11-15,310.74,310.74,310.74,310.74
1973-11-16,316.26,316.26,316.26,316.26
1973-11-19,319.05,319.05,319.05,319.05
1973-11-20,320.48,320.48,320.48,320.48
1973-11-21,322.62,322.62,322.62,322.62
1973-11-23,324.79,324.79,324.79,324.79
1973-11-26,314.76,314.76,314.76,314.76
1973-11-27,312.94,312.94,312.94,312.94
1973-11-28,321.61,321.61,321.61,321.61
1973-11-29,318.76,318.76,318.76,318.76
1973-11-30,314.19,314.19,314.19,314.19
1973-12-03,313.85,313.85,313.85,313.85
1973-12-04,323.3,323.3,323.3,323.3
1973-12-05,316.59,316.59,316.59,316.59
1973-12-06,325.73,325.73,325.73,325.73
1973-12-07,329.66,329.66,329.66,329.66
1973-12-10,331.15,331.15,331.15,331.15
1973-12-11,335.73,335.73,335.73,335.73
1973-12-12,332.57,332.57,332.57,332.57
1973-12-13,332.42,332.42,332.42,332.42
1973-12-14,326.65,326.65,326.65,326.65
1973-12-17,334.95,334.95,334.95,334.95
1973-12-18,329.9,329.9,329.9,329.9
1973-12-19,335.73,335.73,335.73,335.73
1973-12-20,335.58,335.58,335.58,335.58
1973-12-21,338.92,338.92,338.92,338.92
1973-12-26,335.71,335.71,335.71,335.71
1973-12-27,341.67,341.67,341.67,341.67
1973-12-28,346.07,346.07,346.07,346.07
1973-12-31,347.27,347.27,347.27,347.27
1974-01-02,354.32,354.32,354.32,354.32
1974-01-03,355.34,355.34,355.34,355.34
1974-01-04,359.01,359.01,359.01,359.01
1974-01-07,368.56,368.56,368.56,368.56
1974-01-08,369.79,369.79,369.79,369.79
1974-01-09,367.71,367.71,367.71,367.71
1974-01-10,375.56,375.56,375.56,375.56
1974-01-11,372.01,372.01,372.01,372.01
1974-01-14,379.51,379.51,379.51,379.51
1974-01-15,379.95,379.95,379.95,379.95
1974-01-16,377.9,377.9,377.9,377.9
1974-01-17,377.65,377.65,377.65,377.65
1974-01-18,374.78,374.78,374.78,374.78
1974-01-21,381.1,381.1,381.1,381.1
1974-01-22,375.55,375.55,375.55,375.55
1974-01-23,367.65,367.65,367.65,367.65
1974-01-24,368.79,368.79,368.79,368.79
1974-01-25,379.57,379.57,379.57,379.57
1974-01-28,389.16,389.16,389.16,389.16
1974-01-29,385.61,385.61,385.61,385.61
1974-01-30,386.72,386.72,386.72,386.72
1974-01-31,386.02,386.02,386.02,386.02
1974-02-01,385.59,385.59,385.59,385.59
1974-02-04,376.23,376.23,376.23,376.23
1974-02-05,383.71,383.71,383.71,383.71
1974-02-06,379.67,379.67,379.67,379.67
1974-02-07,379.17,379.17,379.17,379.17
1974-02-08,381.56,381.56,381.56,381.56
1974-02-11,385.65,385.65,385.65,385.65
1974-02-12,386.24,386.24,386.24,386.24
1974-02-13,388.11,388.11,388.11,388.11
1974-02-14,394.5,394.5,394.5,394.5
1974-02-15,398.91,398.91,398.91,398.91
1974-02-19,400.4,400.4,400.4,400.4
1974-02-20,403.14,403.14,403.14,403.14
1974-02-21,403.16,403.16,403.16,403.16
1974-02-22,412.63,412.63,412.63,412.63
1974-02-25,413.93,413.93,413.93,413.93
1974-02-26,408.55,408.55,408.55,408.55
1974-02-27,396.21,396.21,396.21,396.21
1974-02-28,383.97,383.97,383.97,383.97
1974-03-01,387.46,387.46,387.46,387.46
1974-03-04,384.92,384.92,384.92,384.92
1974-03-05,377.84,377.84,377.84,377.84
1974-03-06,371.61,371.61,371.61,371.61
1974-03-07,375.92,375.92,375.92,375.92
1974-03-08,371.26,371.26,371.26,371.26
1974-03-11,374.84,374.84,374.84,374.84
1974-03-12,378.2,378.2,378.2,378.2
1974-03-13,373.47,373.47,373.47,373.47
1974-03-14,366.56,366.56,366.56,366.56
1974-03-15,362.51,362.51,362.51,362.51
1974-03-18,365.74,365.74,365.74,365.74
1974-03-19,362.4,362.4,362.4,362.4
1974-03-20,360.14,360.14,360.14,360.14
1974-03-21,356.84,356.84,356.84,356.84
1974-03-22,357.71,357.71,357.71,357.71
1974-03-25,347.01,347.01,347.01,347.01
1974-03-26,349.9,349.9,349.9,349.9
1974-03-27,341.68,341.68,341.68,341.68
1974-03-28,339.69,339.69,339.69,339.69
1974-03-29,339.78,339.78,339.78,339.78
1974-04-01,330.25,330.25,330.25,330.25
1974-04-02,321.82,321.82,321.82,321.82
1974-04-03,332.34,332.34,332.34,332.34
1974-04-04,333.31,333.31,333.31,333.31
1974-04-05,337.34,337.34,337.34,337.34
1974-04-08,338.07,338.07,338.07,338.07
1974-04-09,337.5,337.5,337.5,337.5
1974-04-10,344.73,344.73,344.73,344.73
1974-04-11,345.59,345.59,345.59,345.59
1974-04-15,354.49,354.49,354.49,354.49
1974-04-16,350.44,350.44,350.44,350.44
1974-04-17,351.31,351.31,351.31,351.31
1974-04-18,351.68,351.68,351.68,351.68
1974-04-19,352.32,352.32,352.32,352.32
1974-04-22,351.3,351.3,351.3,351.3
1974-04-23,345.07,345.07,345.07,345.07
1974-04-24,347.01,347.01,347.01,347.01
1974-04-25,349.98,349.98,349.98,349.98
1974-04-26,349.25,349.25,349.25,349.25
1974-04-29,340.61,340.61,340.61,340.61
1974-04-30,343.54,343.54,343.54,343.54
1974-05-01,339.88,339.88,339.88,339.88
1974-05-02,342.52,342.52,342.52,342.52
1974-05-03,337.66,337.66,337.66,337.66
1974-05-06,325.08,325.08,325.08,325.08
1974-05-07,327.88,327.88,327.88,327.88
1974-05-08,336.78,336.78,336.78,336.78
1974-05-09,332.22,332.22,332.22,332.22
1974-05-10,335.31,335.31,335.31,335.31
1974-05-13,339.37,339.37,339.37,339.37
1974-05-14,337.18,337.18,337.18,337.18
1974-05-15,337.51,337.51,337.51,337.51
1974-05-16,343.72,343.72,343.72,343.72
1974-05-17,337.29,337.29,337.29,337.29
1974-05-20,327.61,327.61,327.61,327.61
1974-05-21,324.07,324.07,324.07,324.07
1974-05-22,322.74,322.74,322.74,322.74
1974-05-23,320.99,320.99,320.99,320.99
1974-05-24,319.15,319.15,319.15,319.15
1974-05-28,316.12,316.12,316.12,316.12
1974-05-29,324.87,324.87,324.87,324.87
1974-05-30,323.51,323.51,323.51,323.51
1974-05-31,320.3,320.3,320.3,320.3
1974-06-03,320.24,320.24,320.24,320.24
1974-06-04,322.63,322.63,322.63,322.63
1974-06-05,329.32,329.32,329.32,329.32
1974-06-06,326.25,326.25,326.25,326.25
1974-06-07,327.18,327.18,327.18,327.18
1974-06-10,321.68,321.68,321.68,321.68
1974-06-11,319.31,319.31,319.31,319.31
1974-06-12,320.67,320.67,320.67,320.67
1974-06-13,322.21,322.21,322.21,322.21
1974-06-14,326.38,326.38,326.38,326.38
1974-06-17,338.31,338.31,338.31,338.31
1974-06-18,337.25,337.25,337.25,337.25
1974-06-19,337.53,337.53,337.53,337.53
1974-06-20,345.4,345.4,345.4,345.4
1974-06-21,351.8,351.8,351.8,351.8
1974-06-24,359.08,359.08,359.08,359.08
1974-06-25,358.42,358.42,358.42,358.42
1974-06-26,363.78,363.78,363.78,363.78
1974-06-27,362.34,362.34,362.34,362.34
1974-06-28,360.07,360.07,360.07,360.07
1974-07-01,371.47,371.47,371.47,371.47
1974-07-02,368.67,368.67,368.67,368.67
1974-07-03,374.62,374.62,374.62,374.62
1974-07-05,378.07,378.07,378.07,378.07
1974-07-08,388.69,388.69,388.69,388.69
1974-07-09,384.95,384.95,384.95,384.95
1974-07-10,380.4,380.4,380.4,380.4
1974-07-11,382.75,382.75,382.75,382.75
1974-07-12,387.09,387.09,387.09,387.09
1974-07-15,392.63,392.63,392.63,392.63
1974-07-16,389.93,389.93,389.93,389.93
1974-07-17,391.03,391.03,391.03,391.03
1974-07-18,404.91,404.91,404.91,404.91
1974-07-19,413.26,413.26,413.26,413.26
1974-07-22,417.81,417.81,417.81,417.81
1974-07-23,415.4,415.4,415.4,415.4
1974-07-24,425.78,425.78,425.78,425.78
1974-07-25,429.35,429.35,429.35,429.35
1974-07-26,433.12,433.12,433.12,433.12
1974-07-29,441,441,441,441
1974-07-30,437.34,437.34,437.34,437.34
1974-07-31,445.88,445.88,445.88,445.88
1974-08-01,438.7,438.7,438.7,438.7
1974-08-02,433.75,433.75,433.75,433.75
1974-08-05,436.61,436.61,436.61,436.61
1974-08-06,445.01,445.01,445.01,445.01
1974-08-07,450.49,450.49,450.49,450.49
1974-08-08,439.23,439.23,439.23,439.23
1974-08-09,426.9,426.9,426.9,426.9
1974-08-12,421.28,421.28,421.28,421.28
1974-08-13,435.19,435.19,435.19,435.19
1974-08-14,432.36,432.36,432.36,432.36
1974-08-15,426.3,426.3,426.3,426.3
1974-08-16,429.32,429.32,429.32,429.32
1974-08-19,428.34,428.34,428.34,428.34
1974-08-20,427.34,427.34,427.34,427.34
1974-08-21,429.41,429.41,429.41,429.41
