timestamp,open,high,low,close
2019-07-18,79.59,79.79,78.76,78.92
2019-07-19,79.64,79.73,79.21,79.38
2019-07-22,79.49,79.72,79.16,79.17
2019-07-23,79.23,79.49,78.88,79.4
2019-07-24,79.51,79.92,79.18,79.32
2019-07-25,79.33,79.65,78.97,79
2019-07-26,79.02,79.1,78.65,78.74
2019-07-29,78.87,79.06,78.67,79.01
2019-07-30,79.1,79.26,78.75,79.08
2019-07-31,79.23,79.36,78.9,78.96
2019-08-01,78.52,78.58,76.91,77.01
2019-08-02,77.24,77.39,77.01,77.23
2019-08-05,76.96,77.06,76.25,76.76
2019-08-06,77.06,77.14,76.43,76.47
2019-08-07,76.67,76.69,75.71,75.97
2019-08-08,76.72,77.2,76.45,77.04
2019-08-09,77.06,77.68,76.97,77.42
2019-08-12,77.3,77.43,76.69,76.82
2019-08-13,76.92,77.76,76.59,77.59
2019-08-14,77.4,77.55,76.61,76.86
2019-08-15,76.92,77.05,76.44,76.7
2019-08-16,76.88,77.01,76.58,76.77
2019-08-19,76.66,76.85,76.3,76.66
2019-08-20,76.71,76.86,76.39,76.69
2019-08-21,76.77,77.13,76.71,76.8
2019-08-22,76.74,76.89,76.39,76.42
2019-08-23,76.39,76.51,75.68,76.07
2019-08-26,76.12,76.73,76.05,76.35
2019-08-27,76.38,76.61,76.3,76.58
2019-08-28,76.78,77.29,76.64,77.17
2019-08-29,77.17,77.66,77.12,77.49
2019-08-30,77.4,77.69,76.95,77
2019-09-03,77.03,77.11,76.4,77.01
2019-09-04,77.15,78.49,77.11,78.42
2019-09-05,78.33,78.6,78,78.03
2019-09-06,77.94,78.13,77.28,77.89
2019-09-09,77.98,78.61,77.93,78.45
2019-09-10,78.54,79,78.42,78.76
2019-09-11,78.78,79.05,78.12,78.2
2019-09-12,78.37,78.65,77.77,78.57
2019-09-13,78.57,78.98,78.39,78.7
2019-09-16,80.63,81.44,80.03,81.4
2019-09-17,80.95,81.15,79.66,79.9
2019-09-18,79.79,80.03,79.3,79.51
2019-09-19,79.36,79.87,79.22,79.4
2019-09-20,79.54,79.76,79.16,79.2
2019-09-23,79.44,79.88,79.11,79.87
2019-09-24,79.67,79.74,79.25,79.36
2019-09-25,79.22,79.26,78.54,78.91
2019-09-26,78.94,79.24,78.22,78.63
2019-09-27,78.49,78.53,77.98,78.34
2019-09-30,78.37,78.42,77.77,77.78
2019-10-01,77.85,77.93,77.67,77.87
2019-10-02,78.02,78.07,77.3,77.52
2019-10-03,77.62,77.82,77.04,77.74
2019-10-04,77.85,78.01,77.69,77.93
2019-10-07,77.89,78.09,77.7,77.71
2019-10-08,77.7,77.92,77.28,77.88
2019-10-09,77.9,78.44,77.84,77.92
2019-10-10,77.92,78.3,77.83,77.94
2019-10-11,78.02,78.85,77.99,78.83
2019-10-14,78.9,78.92,78.33,78.58
2019-10-15,78.56,78.74,78.31,78.41
2019-10-16,78.4,78.48,78.09,78.33
2019-10-17,78.19,78.61,78.09,78.58
2019-10-18,78.56,78.81,78.51,78.67
2019-10-21,78.58,78.82,78.14,78.25
2019-10-22,78.21,78.73,78.15,78.47
2019-10-23,78.41,79.04,78.18,79.01
2019-10-24,78.97,79.45,78.95,79.35
2019-10-25,79.25,79.71,79.22,79.5
2019-10-28,79.66,79.77,79.37,79.48
2019-10-29,79.43,79.82,79.27,79.6
2019-10-30,79.52,79.77,79.48,79.6
2019-10-31,79.68,79.85,78.85,79.24
2019-11-01,79.29,80.27,79.17,80.26
2019-11-04,80.38,80.88,80.35,80.63
2019-11-05,80.61,80.97,80.58,80.72
2019-11-06,80.67,80.83,80.12,80.15
2019-11-07,80.11,80.44,79.97,80.02
2019-11-08,79.96,80.04,79.28,79.91
2019-11-11,79.48,79.56,79,79.03
2019-11-12,79.02,79.21,78.88,79.03
2019-11-13,79.04,79.1,78.75,78.96
2019-11-14,79.21,79.37,78.84,78.92
2019-11-15,78.96,79.26,78.52,79.09
2019-11-18,79.02,79.06,78.24,78.32
2019-11-19,78.27,78.35,77.83,77.86
2019-11-20,77.89,78.51,77.76,78.28
2019-11-21,78.2,78.64,77.99,78.61
2019-11-22,78.6,78.96,78.53,78.73
2019-11-25,78.76,78.79,78.23,78.56
2019-11-26,78.49,78.67,78.32,78.66
2019-11-27,78.59,78.84,78.25,78.34
2019-11-29,78.17,78.18,77.08,77.11
2019-12-02,77.5,77.62,77.06,77.14
2019-12-03,77.26,77.62,77.13,77.34
2019-12-04,77.45,78.02,77.31,77.85
2019-12-05,77.88,78.35,77.83,78.11
2019-12-06,78.05,78.51,77.98,78.24
2019-12-09,78.07,78.27,77.8,78.14
2019-12-10,78.14,78.59,77.98,78.52
2019-12-11,78.37,78.59,78.15,78.33
2019-12-12,78.52,79.21,78.49,79.07
2019-12-13,79.45,80.03,79.16,79.41
2019-12-16,79.52,80.3,79.5,80.19
2019-12-17,80.21,80.37,80.11,80.29
2019-12-18,80.14,80.28,79.9,80.14
2019-12-19,80.15,80.43,80.02,80.35
2019-12-20,80.36,80.57,80.27,80.39
2019-12-23,80.23,80.38,80.1,80.22
2019-12-24,80.31,80.72,80.27,80.66
2019-12-26,80.91,81.31,80.88,81.27
2019-12-27,81.29,81.37,81.13,81.35
2019-12-30,81.44,81.68,81.1,81.39
2019-12-31,81.35,81.43,80.81,80.89
2020-01-02,81.02,81.14,80.79,81
2020-01-03,81.57,81.75,81.19,81.37
2020-01-06,82.06,82.2,81.45,81.64
2020-01-07,81.31,81.62,81.23,81.57
2020-01-08,81.75,81.95,80.41,80.58
2020-01-09,80.8,80.82,80.22,80.45
2020-01-10,80.4,80.79,80.36,80.71
2020-01-13,80.65,80.75,80.18,80.29
2020-01-14,80.19,80.56,79.98,80.35
2020-01-15,80.32,80.4,79.93,80.03
2020-01-16,80.09,80.23,79.6,79.61
2020-01-17,79.65,79.83,79.47,79.82
2020-01-21,79.46,79.52,79.12,79.21
2020-01-22,79.14,79.38,78.62,78.67
2020-01-23,78.48,78.49,78.05,78.23
2020-01-24,78.21,78.28,77.22,77.32
2020-01-27,76.88,76.94,76.07,76.23
2020-01-28,76.21,76.52,75.89,76.32
2020-01-29,76.63,76.74,75.79,75.86
2020-01-30,75.76,75.76,74.97,75.14
2020-01-31,75.44,75.46,74.75,74.84
2020-02-03,74.84,74.9,73.92,74.08
2020-02-04,74.43,74.9,74.08,74.1
2020-02-05,74.55,74.98,74.23,74.74
2020-02-06,75.21,75.41,74.6,74.96
2020-02-07,75.13,75.17,74.59,74.76
2020-02-10,74.72,74.74,74.16,74.2
2020-02-11,74.49,74.65,74.3,74.38
2020-02-12,74.67,75.21,74.49,75.16
2020-02-13,75.22,75.52,74.92,75.32
2020-02-14,75.21,75.68,75.1,75.38
2020-02-18,75.56,76.12,75.51,76.11
2020-02-19,76.13,76.62,75.99,76.57
2020-02-20,76.56,76.71,76.19,76.21
2020-02-21,76.1,76.37,75.79,76.25
2020-02-24,75.55,75.64,74.64,74.9
2020-02-25,74.96,74.96,74.16,74.21
2020-02-26,74.16,74.25,73.54,73.63
2020-02-27,73.29,73.33,72.06,72.58
2020-02-28,72.16,72.17,70.61,70.98
2020-03-02,72.1,72.58,71.55,72.47
2020-03-03,73.02,73.91,72.68,73.19
2020-03-04,73.52,73.67,73.1,73.23
2020-03-05,73.48,73.56,72.65,72.68
2020-03-06,72.36,72.44,70.77,70.79
2020-03-09,67.23,68.53,66.31,67.85
2020-03-10,68.5,69.42,68.37,69.3
2020-03-11,69.81,69.81,68.27,68.3
2020-03-12,67.05,67.35,65.64,66.16
2020-03-13,65.21,67.62,65.12,65.31
2020-03-16,64.97,65.14,62.19,62.57
2020-03-17,62.97,63.26,61.99,62.01
2020-03-18,62.34,62.46,59.26,59.48
2020-03-19,59.87,61.62,59.09,61.43
2020-03-20,61.51,63.18,61.07,61.1
2020-03-23,60.47,62.09,60.29,62.01
2020-03-24,62.88,64.03,62.32,63.77
2020-03-25,64.28,64.42,63.23,63.98
2020-03-26,63.58,64.13,63.15,63.33
2020-03-27,63.44,63.63,62.54,62.71
2020-03-30,62.18,62.39,61.75,62.06
2020-03-31,62.43,62.68,61.76,61.86
2020-04-01,61.68,61.68,60.28,60.29
2020-04-02,60.47,62.83,60.47,61.55
2020-04-03,61.47,62.72,61.25,62.2
2020-04-06,62.07,62.94,62.03,62.82
2020-04-07,63.64,63.89,63.2,63.22
2020-04-08,63.43,63.68,62.99,63.15
2020-04-09,63.54,64.41,63.2,63.48
2020-04-13,63.83,63.87,63.14,63.38
2020-04-14,63.9,63.99,62.82,63.05
2020-04-15,63.04,63.14,61.77,61.97
2020-04-16,62.35,62.35,62.05,62.05
2020-04-17,62.47,62.68,61.98,62.09
2020-04-20,62.05,62.23,61.5,61.98
2020-04-21,61.89,61.97,59.33,59.51
2020-04-22,59.8,60.97,58.87,60.68
2020-04-23,60.99,61.76,60.71,60.78
2020-04-24,60.92,61.19,60.02,60.24
2020-04-27,60.19,60.31,59.21,59.55
2020-04-28,59.46,60.18,59.08,59.64
2020-04-29,60.05,60.35,59.72,59.88
2020-04-30,60.3,60.96,60.19,60.9
2020-05-01,60.76,60.83,60.19,60.71
2020-05-04,60.54,61,60.36,60.97
2020-05-05,61.58,62.4,61.5,62.31
2020-05-06,62.21,62.46,61.2,61.46
2020-05-07,61.62,62.58,61.45,62
2020-05-08,62.24,62.49,62.08,62.32
2020-05-11,62.47,62.62,61.7,61.78
2020-05-12,61.73,62.03,61.48,61.55
2020-05-13,61.2,61.62,60.52,60.62
2020-05-14,60.57,61.34,60.52,61.29
2020-05-15,61.49,61.9,61.42,61.66
2020-05-18,62.41,63.39,62.35,63.03
2020-05-19,63.24,63.51,62.9,63.24
2020-05-20,63.28,63.88,63.07,63.6
2020-05-21,63.52,63.7,62.85,63.01
2020-05-22,62.73,62.76,62.14,62.74
2020-05-26,63.06,63.55,63.03,63.35
2020-05-27,63.2,63.39,62.39,62.67
2020-05-28,62.64,63,62.35,62.77
2020-05-29,62.7,63.6,62.42,63.54
2020-06-01,63.56,63.79,62.83,63.51
2020-06-02,63.56,64.07,63.52,63.78
2020-06-03,63.93,63.99,63.44,63.9
2020-06-04,63.69,64.39,63.57,64.35
2020-06-05,64.23,64.95,64.22,64.69
2020-06-08,64.67,65.01,64.45,64.64
2020-06-09,64.88,64.9,64.31,64.73
2020-06-10,64.56,65.08,64.5,65
2020-06-11,65,65,63.85,64.09
2020-06-12,63.72,64.48,63.61,63.71
2020-06-15,63.46,63.7,62.67,63.65
2020-06-16,63.86,64.39,63.57,63.94
2020-06-17,63.71,64.11,63.61,64.07
2020-06-18,63.86,64.42,63.82,64.12
2020-06-19,64.14,64.9,64.13,64.57
2020-06-22,64.81,64.91,64.49,64.83
2020-06-23,64.48,65.05,64.45,64.71
2020-06-24,64.72,64.79,63.64,63.71
2020-06-25,63.55,63.64,63.03,63.45
2020-06-26,63.57,63.73,62.98,63.22
2020-06-29,63.27,64.34,63.06,64.24
2020-06-30,64.2,65.15,64.13,64.98
2020-07-01,65.12,65.42,64.69,65.18
2020-07-02,65.26,65.65,65.23,65.63
2020-07-06,65.73,66.32,65.72,66.18
2020-07-07,66.19,66.71,65.83,66.54
2020-07-08,66.38,66.93,66.33,66.79
2020-07-09,66.83,67.29,66.32,66.35
2020-07-10,66.33,66.83,65.93,66.64
2020-07-13,66.52,66.8,66.44,66.49
2020-07-14,65.91,66.49,65.72,66.18
2020-07-15,66.35,66.67,65.97,66.67
2020-07-16,66.68,66.81,66.37,66.47
2020-07-17,66.44,66.65,66.26,66.49
2020-07-20,66.24,66.45,65.94,66.31
2020-07-21,66.33,67.38,66.31,67.29
2020-07-22,67.56,67.78,66.85,67.74
2020-07-23,67.76,68.35,67.58,68.12
2020-07-24,68.04,68.23,67.66,68.15
2020-07-27,68.27,68.76,68.21,68.5
2020-07-28,69.02,69.06,67.85,68.53
2020-07-29,68.6,69.01,68.48,68.99
2020-07-30,68.99,69.1,67.82,68.25
2020-07-31,68.67,69,68.47,68.68
2020-08-03,68.81,70.04,68.71,69.9
2020-08-04,69.79,70.62,69.51,70.54
2020-08-05,70.61,71.94,70.48,71.19
2020-08-06,71.26,71.97,71.14,71.34
2020-08-07,71.53,71.53,70.36,70.45
2020-08-10,70.63,71.3,70.61,70.9
2020-08-11,70.99,71.03,69.86,69.89
2020-08-12,69.18,70.31,68.77,70.27
2020-08-13,70.36,70.85,70.15,70.84
2020-08-14,70.75,71.24,70.45,70.81
2020-08-17,71.05,72.03,71.04,72.02
2020-08-18,72,72.72,71.93,72.47
2020-08-19,72.37,72.6,72.14,72.33
2020-08-20,71.9,72.05,71.49,71.78
2020-08-21,71.95,72.09,70.91,71.46
2020-08-24,71.44,72.18,71.36,71.65
2020-08-25,71.92,72.12,71.66,72.02
2020-08-26,72.17,72.52,71.95,72.3
2020-08-27,72.21,72.94,72.07,72.62
2020-08-28,72.76,73.3,72.76,73.14
2020-08-31,73.46,73.64,73.07,73.32
2020-09-01,73.5,73.97,73.41,73.5
2020-09-02,73.41,73.58,72.67,72.83
2020-09-03,73.07,73.08,71.91,72.3
2020-09-04,72.31,72.8,71.83,72.39
2020-09-08,72.29,72.52,70.79,71.4
2020-09-09,71.1,71.83,70.92,71.7
2020-09-10,71.69,72.01,71.3,71.49
2020-09-11,71.28,71.79,71.18,71.56
2020-09-14,71.99,72.07,71.67,71.75
2020-09-15,71.81,72.09,71.49,71.8
2020-09-16,71.9,72.35,71.81,72.3
2020-09-17,71.9,72.46,71.41,72.39
2020-09-18,72.66,72.99,72.36,72.97
2020-09-21,72.81,72.96,70.56,71.16
2020-09-22,71.31,71.62,70.78,71
2020-09-23,70.82,71.12,70.08,70.77
2020-09-24,70.34,70.96,69.98,70.87
2020-09-25,70.74,71.16,70.38,70.69
2020-09-28,70.77,71.02,70.37,70.99
2020-09-29,70.88,70.96,69.86,70.27
2020-09-30,69.95,71.1,69.5,70.85
2020-10-01,71.07,71.3,69.8,70.25
2020-10-02,69.71,70.3,69.22,69.8
2020-10-05,70.2,71.42,69.98,71.05
2020-10-06,71.12,72.03,71.07,71.4
2020-10-07,70.86,72.04,70.86,71.8
2020-10-08,71.87,72.5,71.76,72.16
2020-10-09,72.63,73.5,72.58,73.25
2020-10-12,73.65,73.82,72.73,72.78
2020-10-13,72.64,72.99,72.33,72.57
2020-10-14,72.4,73.08,72.27,73
2020-10-15,73.07,73.46,72.4,73.44
2020-10-16,73.47,73.79,73.27,73.38
2020-10-19,73.47,73.93,73.33,73.57
2020-10-20,73.32,74.03,73.28,73.93
2020-10-21,74.11,74.54,74.04,74.13
2020-10-22,73.8,74.23,73.69,73.84
2020-10-23,73.76,73.99,73.4,73.57
2020-10-26,73.32,73.42,72.96,73.23
2020-10-27,73.26,73.75,73.15,73.58
2020-10-28,73.27,73.47,72.02,72.14
2020-10-29,72.27,72.43,70.75,71.61
2020-10-30,71.93,72.03,71.38,71.84
2020-11-02,71.53,72.15,71.21,72.13
2020-11-03,72.21,72.75,72.07,72.26
2020-11-04,71.95,72.73,71.43,72.69
2020-11-05,72.84,73.96,72.74,73.19
2020-11-06,73.1,73.49,72.7,72.82
2020-11-09,73.27,73.78,72.69,72.75
2020-11-10,72.89,74.07,72.81,73.96
2020-11-11,74.31,74.53,73.77,74
2020-11-12,74.08,74.24,73.66,73.72
2020-11-13,73.32,74.21,73.3,73.73
2020-11-16,73.86,74.07,73.56,73.77
2020-11-17,73.91,74.11,73.62,73.89
2020-11-18,73.74,74.61,73.73,74.19
2020-11-19,74.07,74.08,73.22,73.54
2020-11-20,73.77,74.31,73.76,74.14
2020-11-23,74.41,74.74,73.93,74.16
2020-11-24,74.09,74.75,73.88,74.73
2020-11-25,75.01,75.03,74.51,74.8
2020-11-27,74.85,75.1,74.56,74.82
2020-11-30,74.87,75.01,74.27,74.36
2020-12-01,74.73,75.11,74.39,74.55
2020-12-02,74.27,74.91,74,74.5
2020-12-03,74.46,74.61,73.79,74.07
2020-12-04,74.34,74.51,74.05,74.3
2020-12-07,73.77,74.32,73.17,73.94
2020-12-08,73.89,74.03,73.63,73.67
2020-12-09,73.85,74.25,73.73,73.95
2020-12-10,74.04,75.44,73.88,74.89
2020-12-11,74.91,75.04,74.46,74.87
2020-12-14,75.37,75.46,74.84,75.19
2020-12-15,75.12,75.72,75.07,75.71
2020-12-16,75.84,76.16,75.67,76.02
2020-12-17,76.47,76.99,76.42,76.86
2020-12-18,77.03,77.36,76.95,77.32
2020-12-21,77.08,77.46,75.85,76.97
2020-12-22,77.19,77.19,76.18,76.55
2020-12-23,76.18,77.32,76.17,77.03
2020-12-24,77.16,77.27,76.97,77.03
2020-12-28,77,77.05,76.33,76.5
2020-12-29,76.49,77.2,76.23,77.11
2020-12-30,77.14,77.62,76.98,77.59
2020-12-31,77.69,78.06,77.55,78.05
2021-01-04,79.29,79.82,78.29,78.64
2021-01-05,78.91,80.54,78.77,80.33
2021-01-06,80.4,81.11,80.09,80.37
2021-01-07,80.47,80.81,79.96,80.31
2021-01-08,80.3,80.5,79.44,79.66
2021-01-11,79.48,79.54,78.78,79.49
2021-01-12,79.6,80.87,79.57,80.71
2021-01-13,81.17,81.35,80.53,80.61
2021-01-14,80.45,81.33,80.27,81.22
2021-01-15,81.25,81.3,80.17,80.46
2021-01-19,80.22,80.63,79.98,80.05
2021-01-20,80.11,80.35,79.51,80.3
2021-01-21,80.49,80.63,80.12,80.29
2021-01-22,79.56,79.78,78.82,79.11
2021-01-25,79.15,79.99,79.08,79.98
2021-01-26,79.89,80.62,79.64,80.48
2021-01-27,80.54,80.9,79.76,80.45
2021-01-28,80.14,81.27,79.71,79.99
2021-01-29,80.17,81.01,79.92,80.1
2021-02-01,81.07,81.64,80.83,81.6
2021-02-02,81.75,82.05,81.2,81.27
2021-02-03,81.32,81.96,81.16,81.81
2021-02-04,81.89,82,81.18,81.98
2021-02-05,82.24,83,82.22,82.47
2021-02-08,82.82,83.63,82.75,83.54
2021-02-09,84.01,84.05,83.27,83.77
2021-02-10,83.61,83.97,83.29,83.53
2021-02-11,83.3,84.03,83.25,83.47
2021-02-12,83.26,84.26,83,84.06
2021-02-16,85.13,85.2,84.46,85.05
2021-02-17,85,85.41,84.58,85.2
2021-02-18,85.73,85.77,84.99,85.24
2021-02-19,84.48,86.03,84.47,85.3
2021-02-22,85.79,86.74,85.24,86.7
2021-02-23,87.39,87.44,85.95,86.62
2021-02-24,86.57,87.65,86.26,87.58
2021-02-25,87.82,88.12,86.81,87.12
2021-02-26,86.66,86.72,85.23,85.28
2021-03-01,86.12,86.3,84.57,84.78
2021-03-02,83.96,85.61,83.84,85.25
2021-03-03,85.19,85.54,84.6,84.87
2021-03-04,84.8,85.75,83.85,84.78
2021-03-05,84.87,85.98,84.83,85.86
2021-03-08,86.84,86.85,85.13,85.37
2021-03-09,85.43,85.81,84.86,85.42
2021-03-10,85.01,85.45,84.74,85.34
2021-03-11,85.59,86.29,85.58,86.27
2021-03-12,86.07,86.23,85.56,85.96
2021-03-15,86.27,86.32,85.5,85.96
2021-03-16,85.81,85.98,85.41,85.96
2021-03-17,85.91,86.16,85.37,85.69
2021-03-18,85.84,85.85,83.56,83.66
2021-03-19,83.68,84.61,83.18,84.52
2021-03-22,84.24,84.71,83.87,84.67
2021-03-23,84.48,84.48,83.14,83.18
2021-03-24,82.97,84.4,82.89,84.35
2021-03-25,83.8,83.92,82.62,82.99
2021-03-26,83.31,84.32,83.17,84.13
2021-03-29,84.03,84.14,83.17,83.93
2021-03-30,83.88,83.98,82.62,82.75
2021-03-31,82.74,83.96,82.51,83.44
2021-04-01,83.63,84.22,83.26,83.83
2021-04-05,83.97,83.99,82.71,83.01
2021-04-06,83.45,84.34,83.27,83.61
2021-04-07,83.56,83.84,83.27,83.76
2021-04-08,83.59,84.5,83.52,84.4
2021-04-09,84.38,84.46,83.97,84.03
2021-04-12,83.97,84.34,83.49,83.58
2021-04-13,83.57,84.59,83.51,84.32
2021-04-14,84.47,85.98,84.42,85.88
2021-04-15,85.79,86.59,85.77,86.56
2021-04-16,86.53,87,86.46,86.53
2021-04-19,86.5,87.06,86.5,86.78
2021-04-20,87.02,87.63,86.69,86.98
2021-04-21,86.97,87.48,86.48,87.27
2021-04-22,87.24,88.18,87.13,87.97
2021-04-23,88.19,88.41,87.83,88.4
2021-04-26,88.79,89.59,88.33,89.52
2021-04-27,89.65,90.54,89.6,90.08
2021-04-28,89.37,90.84,89.24,90.19
2021-04-29,90.57,90.96,89.76,90.17
2021-04-30,90.13,90.4,89.6,90.36
2021-05-03,90.88,91.37,90.51,90.97
2021-05-04,91.11,92.11,90.97,91.65
2021-05-05,92.04,92.35,91.74,92.22
2021-05-06,92.44,92.95,92.32,92.87
2021-05-07,93.23,93.87,92.97,93.73
2021-05-10,94.18,94.19,92.83,93.16
2021-05-11,92.84,94,92.8,93.86
2021-05-12,94.08,94.59,93.83,93.88
2021-05-13,93.52,93.54,91.5,91.7
2021-05-14,91.83,92.65,91.48,91.98
2021-05-17,92.25,93.39,92.14,93.25
2021-05-18,93.76,94.08,92.68,93.15
2021-05-19,92.77,92.77,90.78,91.44
2021-05-20,91.48,91.89,90.86,90.89
2021-05-21,90.58,91.27,90.41,90.89
2021-05-24,90.76,91.6,90.56,91.58
2021-05-25,91.72,91.96,91.13,91.39
2021-05-26,91.53,91.87,90.83,91.6
2021-05-27,91.43,92.82,91.33,92.8
2021-05-28,92.96,93.22,92.63,92.83
2021-06-01,93.76,95.1,93.74,94.14
2021-06-02,94.12,94.67,93.99,94.45
2021-06-03,94.93,95,93.06,93.26
2021-06-04,93.11,94.8,93.1,94.68
2021-06-07,94.92,94.98,94.12,94.16
2021-06-08,94.18,95.05,94.06,94.77
2021-06-09,94.79,95.05,94.41,94.8
2021-06-10,94.51,95.34,94.35,95.03
2021-06-11,95.25,95.56,94.56,94.99
2021-06-14,94.4,94.59,93.74,94.31
2021-06-15,93.97,94.08,93.25,93.54
2021-06-16,93.76,93.98,93.18,93.41
2021-06-17,92.52,92.8,89.92,90.1
2021-06-18,90.35,91.29,89.94,90.93
2021-06-21,90.82,91.59,90.15,91.56
2021-06-22,91.61,91.95,91.26,91.52
2021-06-23,91.78,92.86,91.73,92.25
2021-06-24,91.87,92.41,91.39,92.36
2021-06-25,92.51,92.86,91.87,92.44
2021-06-28,92.44,93.21,92.34,93.07
2021-06-29,92.89,93.92,92.45,93.2
2021-06-30,93.48,94.77,92.75,94.54
2021-07-01,94.65,96.17,94.58,94.69
2021-07-02,94.82,95.22,94.49,94.98
2021-07-06,95.9,96.14,92.62,92.8
2021-07-07,93.13,94.07,91.69,92.47
2021-07-08,92.22,92.83,91.81,92.58
2021-07-09,92.61,93.63,92.5,93.5
2021-07-12,93.34,94,92.74,93.97
2021-07-13,94.19,94.72,93.63,94.48
2021-07-14,94.32,95.16,94.09,94.41
2021-07-15,94.1,94.48,93.84,94.13
2021-07-16,94.18,94.74,93.91,94.43
2021-07-19,94.3,94.58,91.88,92.09
2021-07-20,92.45,93.39,92.35,93.31
2021-07-21,93.3,94.76,93.01,94.7
2021-07-22,94.33,95.54,94.17,95.51
2021-07-23,95.5,95.87,95.41,95.69
2021-07-26,95.53,96.71,95.06,96.64
2021-07-27,96.78,96.91,95.7,95.83
2021-07-28,96.05,96.35,95.58,96.18
2021-07-29,96.3,97.54,96.25,97.51
2021-07-30,97.1,97.41,96.02,96.28
2021-08-02,96.03,96.57,95.44,95.75
2021-08-03,95.57,95.73,94.67,95.35
2021-08-04,95.44,95.72,94.73,94.85
2021-08-05,94.88,95.64,94.49,95.3
2021-08-06,95.18,95.68,94.51,94.69
2021-08-09,94.1,94.22,92.74,93.12
2021-08-10,93.16,94.53,93.15,94.38
2021-08-11,94.4,95,93.91,94.96
2021-08-12,94.95,95.48,94.25,94.98
2021-08-13,94.77,95.71,94.58,95.17
2021-08-16,94.89,95.25,94.42,95.02
2021-08-17,95.23,95.29,93.92,93.99
2021-08-18,93.94,94.29,93.41,93.49
2021-08-19,92.97,93.01,91.48,91.92
2021-08-20,92.15,92.41,91.1,91.16
2021-08-23,91.63,93.2,91.61,93.14
2021-08-24,93.38,94.49,93.19,94.38
2021-08-25,94.11,94.86,93.92,94.76
2021-08-26,94.68,95.28,94.27,94.95
2021-08-27,95.07,96.36,95.07,96.35
2021-08-30,96.69,96.81,95.74,96.18
2021-08-31,96.34,96.57,95.41,95.99
2021-09-01,95.98,96.24,95.35,96.07
2021-09-02,95.75,97.09,95.73,96.71
2021-09-03,96.49,97.38,96.45,97.12
2021-09-07,97.04,97.16,95.71,95.79
2021-09-08,96.13,97.14,95.94,96.69
2021-09-09,96.73,97.01,96.06,96.57
2021-09-10,96.49,97.33,96.49,97.11
2021-09-13,97.18,97.8,96.93,97.67
2021-09-14,97.67,98.28,97.63,97.86
2021-09-15,98.11,100.09,98,99.58
2021-09-16,99.49,99.61,97.92,98.59
2021-09-17,98.53,98.86,97.43,97.55
2021-09-20,96.79,96.86,95.96,96.05
2021-09-21,96.28,96.7,95.06,95.77
2021-09-22,96.38,97.23,96.28,97.15
2021-09-23,97,98.3,96.88,98.24
2021-09-24,98.3,99,98.01,98.98
2021-09-27,99.87,100.85,99.47,100.83
2021-09-28,101.31,102.35,100.25,100.92
2021-09-29,100.52,100.84,99.49,99.6
2021-09-30,99.67,100.93,99.27,100.76
2021-10-01,100.81,101.1,100.14,100.93
2021-10-04,101.06,103.17,100.92,102.05
2021-10-05,102.21,104.13,102.11,103.85
2021-10-06,103.56,104.47,101.46,101.59
2021-10-07,101.9,102.38,100.38,102.34
2021-10-08,103.08,103.46,102.59,102.62
2021-10-11,103.24,104.09,102.62,102.71
2021-10-12,102.51,103.13,102.21,102.73
2021-10-13,102.6,103.36,102.07,103.28
2021-10-14,103.61,104.9,103.54,104.41
2021-10-15,104.33,105.61,104.3,104.73
2021-10-18,104.58,105.13,103.55,103.62
2021-10-19,103.74,104.37,103.17,103.91
2021-10-20,103.4,105.16,103.23,105.14
2021-10-21,105.45,105.55,102.73,103.19
2021-10-22,103.59,104.49,102.91,103.75
2021-10-25,104.78,105.93,104.72,105.84
2021-10-26,105.97,106.26,104.71,105.68
2021-10-27,105.17,105.55,104.36,105.08
2021-10-28,103.96,105.14,103.79,104.3
2021-10-29,104.18,104.43,102.72,103.36
2021-11-01,103.4,104.1,102.93,103.64
2021-11-02,104.06,104.3,103.39,104.22
2021-11-03,103.56,104.03,102.9,103.13
2021-11-04,103.5,104.62,102.43,102.57
2021-11-05,102.79,103.11,102.02,102.74
2021-11-08,103.17,103.53,102.59,102.78
2021-11-09,102.74,103.09,101.56,102.47
2021-11-10,102.7,102.87,101.84,102.02
2021-11-11,102.18,103.37,102.08,103.33
2021-11-12,103.21,103.28,102.19,102.8
2021-11-15,102.48,103.17,102.04,103.16
2021-11-16,103.6,104.05,103.2,103.34
2021-11-17,103.26,103.5,102.32,102.41
2021-11-18,102.23,103.21,102.13,102.55
2021-11-19,103.17,103.42,101.49,102.31
2021-11-22,101.87,102.42,101.12,102.09
2021-11-23,102.11,103.46,101.63,103.24
2021-11-24,103.36,103.87,103.15,103.59
2021-11-26,103.08,103.11,99.23,100.1
2021-11-29,100.81,100.95,98.43,98.72
2021-11-30,98.87,98.9,95.3,95.8
2021-12-01,96.5,97.29,95.14,95.2
2021-12-02,95.4,96.02,94.17,95.12
2021-12-03,95.58,96.95,95.54,95.79
2021-12-06,95.7,95.84,94.83,95.7
2021-12-07,95.96,97.22,95.87,96.69
2021-12-08,96.76,97.44,96.53,97.25
2021-12-09,97.59,97.6,96.27,96.55
2021-12-10,96.45,97.17,96.24,96.9
2021-12-13,97.46,97.62,96.42,96.5
2021-12-14,96.18,96.6,95.66,95.98
2021-12-15,95.79,95.85,95.15,95.52
