timestamp,open,high,low,close
2019-09-03,169.19,169.19,169.19,169.19
2019-09-04,172.7,172.7,172.7,172.7
2019-09-05,172.35,172.35,172.35,172.35
2019-09-06,172.62,172.62,172.62,172.62
2019-09-09,174.31,174.31,174.31,174.31
2019-09-10,174.94,174.94,174.94,174.94
2019-09-11,173.73,173.73,173.73,173.73
2019-09-12,174.46,174.46,174.46,174.46
2019-09-13,174.79,174.79,174.79,174.79
2019-09-16,183.17,183.17,183.17,183.17
2019-09-17,178.79,178.79,178.79,178.79
2019-09-18,177.63,177.63,177.63,177.63
2019-09-19,177.76,177.76,177.76,177.76
2019-09-20,177.34,177.34,177.34,177.34
2019-09-23,178.65,178.65,178.65,178.65
2019-09-24,177.19,177.19,177.19,177.19
2019-09-25,176.64,176.64,176.64,176.64
2019-09-26,176.23,176.23,176.23,176.23
2019-09-27,175.72,175.72,175.72,175.72
2019-09-30,173.94,173.94,173.94,173.94
2019-10-01,174.09,174.09,174.09,174.09
2019-10-02,172.94,172.94,172.94,172.94
2019-10-03,173.41,173.41,173.41,173.41
2019-10-04,173.49,173.49,173.49,173.49
2019-10-07,173.1,173.1,173.1,173.1
2019-10-08,173.32,173.32,173.32,173.32
2019-10-09,173.07,173.07,173.07,173.07
2019-10-10,173.58,173.58,173.58,173.58
2019-10-11,176.04,176.04,176.04,176.04
2019-10-14,174.99,174.99,174.99,174.99
2019-10-15,174.75,174.75,174.75,174.75
2019-10-16,174.98,174.98,174.98,174.98
2019-10-17,175.53,175.53,175.53,175.53
2019-10-18,175.75,175.75,175.75,175.75
2019-10-21,174.74,174.74,174.74,174.74
2019-10-22,175.51,175.51,175.51,175.51
2019-10-23,177.3,177.3,177.3,177.3
2019-10-24,177.71,177.71,177.71,177.71
2019-10-25,178.37,178.37,178.37,178.37
2019-10-28,178.28,178.28,178.28,178.28
2019-10-29,178.38,178.38,178.38,178.38
2019-10-30,178.31,178.31,178.31,178.31
2019-10-31,176.89,176.89,176.89,176.89
2019-11-01,180.27,180.27,180.27,180.27
2019-11-04,181.09,181.09,181.09,181.09
2019-11-05,182.09,182.09,182.09,182.09
2019-11-06,180.51,180.51,180.51,180.51
2019-11-07,180.98,180.98,180.98,180.98
2019-11-08,181.28,181.28,181.28,181.28
2019-11-11,179.41,179.41,179.41,179.41
2019-11-12,179.8,179.8,179.8,179.8
2019-11-13,180.31,180.31,180.31,180.31
2019-11-14,180.09,180.09,180.09,180.09
2019-11-15,181,181,181,181
2019-11-18,179.18,179.18,179.18,179.18
2019-11-19,177.16,177.16,177.16,177.16
2019-11-20,178.96,178.96,178.96,178.96
2019-11-21,180.73,180.73,180.73,180.73
2019-11-22,180.37,180.37,180.37,180.37
2019-11-25,180.57,180.57,180.57,180.57
2019-11-26,181.1,181.1,181.1,181.1
2019-11-27,180.35,180.35,180.35,180.35
2019-11-29,176.66,176.66,176.66,176.66
2019-12-02,177.12,177.12,177.12,177.12
2019-12-03,177.59,177.59,177.59,177.59
2019-12-04,179.4,179.4,179.4,179.4
2019-12-05,180.07,180.07,180.07,180.07
2019-12-06,181.19,181.19,181.19,181.19
2019-12-09,181.17,181.17,181.17,181.17
2019-12-10,182.17,182.17,182.17,182.17
2019-12-11,181.49,181.49,181.49,181.49
2019-12-12,182.92,182.92,182.92,182.92
2019-12-13,183.81,183.81,183.81,183.81
2019-12-16,185.21,185.21,185.21,185.21
2019-12-17,185.28,185.28,185.28,185.28
2019-12-18,184.96,184.96,184.96,184.96
2019-12-19,185.13,185.13,185.13,185.13
2019-12-20,185.04,185.04,185.04,185.04
2019-12-23,184.47,184.47,184.47,184.47
2019-12-24,185.53,185.53,185.53,185.53
2019-12-26,186.68,186.68,186.68,186.68
2019-12-27,187.18,187.18,187.18,187.18
2019-12-30,186.85,186.85,186.85,186.85
2019-12-31,185.79,185.79,185.79,185.79
2020-01-02,185.53,185.53,185.53,185.53
2020-01-03,186.9,186.9,186.9,186.9
2020-01-06,187.39,187.39,187.39,187.39
2020-01-07,186.93,186.93,186.93,186.93
2020-01-08,183.38,183.38,183.38,183.38
2020-01-09,183.56,183.56,183.56,183.56
2020-01-10,184.13,184.13,184.13,184.13
2020-01-13,183.01,183.01,183.01,183.01
2020-01-14,183.64,183.64,183.64,183.64
2020-01-15,182.69,182.69,182.69,182.69
2020-01-16,182.25,182.25,182.25,182.25
2020-01-17,182.89,182.89,182.89,182.89
2020-01-21,181.56,181.56,181.56,181.56
2020-01-22,180.03,180.03,180.03,180.03
2020-01-23,178.53,178.53,178.53,178.53
2020-01-24,175.75,175.75,175.75,175.75
2020-01-27,173.18,173.18,173.18,173.18
2020-01-28,173.8,173.8,173.8,173.8
2020-01-29,172.95,172.95,172.95,172.95
2020-01-30,171.14,171.14,171.14,171.14
2020-01-31,170.31,170.31,170.31,170.31
2020-02-03,168.05,168.05,168.05,168.05
2020-02-04,167.93,167.93,167.93,167.93
2020-02-05,169.54,169.54,169.54,169.54
2020-02-06,170.48,170.48,170.48,170.48
2020-02-07,170.12,170.12,170.12,170.12
2020-02-10,168.87,168.87,168.87,168.87
2020-02-11,169.61,169.61,169.61,169.61
2020-02-12,171.76,171.76,171.76,171.76
2020-02-13,172.28,172.28,172.28,172.28
2020-02-14,172.95,172.95,172.95,172.95
2020-02-18,173.81,173.81,173.81,173.81
2020-02-19,175.5,175.5,175.5,175.5
2020-02-20,174.73,174.73,174.73,174.73
2020-02-21,174.65,174.65,174.65,174.65
2020-02-24,170.57,170.57,170.57,170.57
2020-02-25,168.49,168.49,168.49,168.49
2020-02-26,166.28,166.28,166.28,166.28
2020-02-27,163.12,163.12,163.12,163.12
2020-02-28,159.45,159.45,159.45,159.45
2020-03-02,163.5,163.5,163.5,163.5
2020-03-03,164.93,164.93,164.93,164.93
2020-03-04,164.67,164.67,164.67,164.67
2020-03-05,162.37,162.37,162.37,162.37
2020-03-06,155.85,155.85,155.85,155.85
2020-03-09,144.81,144.81,144.81,144.81
2020-03-10,150.66,150.66,150.66,150.66
2020-03-11,147.8,147.8,147.8,147.8
2020-03-12,141.94,141.94,141.94,141.94
2020-03-13,140.84,140.84,140.84,140.84
2020-03-16,132.71,132.71,132.71,132.71
2020-03-17,130.29,130.29,130.29,130.29
2020-03-18,120.34,120.34,120.34,120.34
2020-03-19,127.63,127.63,127.63,127.63
2020-03-20,123.88,123.88,123.88,123.88
2020-03-23,124.71,124.71,124.71,124.71
2020-03-24,128.15,128.15,128.15,128.15
2020-03-25,129.6,129.6,129.6,129.6
2020-03-26,126.35,126.35,126.35,126.35
2020-03-27,123.88,123.88,123.88,123.88
2020-03-30,121.69,121.69,121.69,121.69
2020-03-31,121.79,121.79,121.79,121.79
2020-04-01,118.5,118.5,118.5,118.5
2020-04-02,124.84,124.84,124.84,124.84
2020-04-03,127.96,127.96,127.96,127.96
2020-04-06,128.06,128.06,128.06,128.06
2020-04-07,127.95,127.95,127.95,127.95
2020-04-08,129.19,129.19,129.19,129.19
2020-04-09,127.82,127.82,127.82,127.82
2020-04-13,127.94,127.94,127.94,127.94
2020-04-14,126.01,126.01,126.01,126.01
2020-04-15,123.63,123.63,123.63,123.63
2020-04-16,123.63,123.63,123.63,123.63
2020-04-17,123.8,123.8,123.8,123.8
2020-04-20,118.76,118.76,118.76,118.76
2020-04-21,106.29,106.29,106.29,106.29
2020-04-22,111.11,111.11,111.11,111.11
2020-04-23,113.49,113.49,113.49,113.49
2020-04-24,112.75,112.75,112.75,112.75
2020-04-27,108,108,108,108
2020-04-28,108.21,108.21,108.21,108.21
2020-04-29,111.87,111.87,111.87,111.87
2020-04-30,117.2,117.2,117.2,117.2
2020-05-01,117.63,117.63,117.63,117.63
2020-05-04,118.52,118.52,118.52,118.52
2020-05-05,123.64,123.64,123.64,123.64
2020-05-06,121.54,121.54,121.54,121.54
2020-05-07,122.58,122.58,122.58,122.58
2020-05-08,124.74,124.74,124.74,124.74
2020-05-11,122.67,122.67,122.67,122.67
2020-05-12,122.63,122.63,122.63,122.63
2020-05-13,120.63,120.63,120.63,120.63
2020-05-14,123.12,123.12,123.12,123.12
2020-05-15,124.75,124.75,124.75,124.75
2020-05-18,129.09,129.09,129.09,129.09
2020-05-19,129.57,129.57,129.57,129.57
2020-05-20,130.91,130.91,130.91,130.91
2020-05-21,130.52,130.52,130.52,130.52
2020-05-22,129.53,129.53,129.53,129.53
2020-05-26,131.62,131.62,131.62,131.62
2020-05-27,129.16,129.16,129.16,129.16
2020-05-28,129.76,129.76,129.76,129.76
2020-05-29,132.24,132.24,132.24,132.24
2020-06-01,132.35,132.35,132.35,132.35
2020-06-02,134.12,134.12,134.12,134.12
2020-06-03,135.01,135.01,135.01,135.01
2020-06-04,135.75,135.75,135.75,135.75
2020-06-05,138.98,138.98,138.98,138.98
2020-06-08,137.5,137.5,137.5,137.5
2020-06-09,138.45,138.45,138.45,138.45
2020-06-10,139.22,139.22,139.22,139.22
2020-06-11,134.9,134.9,134.9,134.9
2020-06-12,134.32,134.32,134.32,134.32
2020-06-15,134.78,134.78,134.78,134.78
2020-06-16,136.27,136.27,136.27,136.27
2020-06-17,136.38,136.38,136.38,136.38
2020-06-18,137.06,137.06,137.06,137.06
2020-06-19,137.97,137.97,137.97,137.97
2020-06-22,139.05,139.05,139.05,139.05
2020-06-23,138.59,138.59,138.59,138.59
2020-06-24,135.24,135.24,135.24,135.24
2020-06-25,135.37,135.37,135.37,135.37
2020-06-26,134.41,134.41,134.41,134.41
2020-06-29,137.04,137.04,137.04,137.04
2020-06-30,137.97,137.97,137.97,137.97
2020-07-01,139.14,139.14,139.14,139.14
2020-07-02,140.6,140.6,140.6,140.6
2020-07-06,140.9,140.9,140.9,140.9
2020-07-07,141.56,141.56,141.56,141.56
2020-07-08,141.96,141.96,141.96,141.96
2020-07-09,140.46,140.46,140.46,140.46
2020-07-10,141.52,141.52,141.52,141.52
2020-07-13,140.68,140.68,140.68,140.68
2020-07-14,139.99,139.99,139.99,139.99
2020-07-15,141.22,141.22,141.22,141.22
2020-07-16,140.82,140.82,140.82,140.82
2020-07-17,140.83,140.83,140.83,140.83
2020-07-20,140.69,140.69,140.69,140.69
2020-07-21,142.5,142.5,142.5,142.5
2020-07-22,143.32,143.32,143.32,143.32
2020-07-23,142.94,142.94,142.94,142.94
2020-07-24,143.05,143.05,143.05,143.05
2020-07-27,143.82,143.82,143.82,143.82
2020-07-28,143.48,143.48,143.48,143.48
2020-07-29,144.34,144.34,144.34,144.34
2020-07-30,142.78,142.78,142.78,142.78
2020-07-31,143.69,143.69,143.69,143.69
2020-08-03,146.77,146.77,146.77,146.77
2020-08-04,147.92,147.92,147.92,147.92
2020-08-05,148.71,148.71,148.71,148.71
2020-08-06,148.6,148.6,148.6,148.6
2020-08-07,146.85,146.85,146.85,146.85
2020-08-10,147.58,147.58,147.58,147.58
2020-08-11,146.86,146.86,146.86,146.86
2020-08-12,148.36,148.36,148.36,148.36
2020-08-13,148.94,148.94,148.94,148.94
2020-08-14,149.21,149.21,149.21,149.21
2020-08-17,150.87,150.87,150.87,150.87
2020-08-18,151.69,151.69,151.69,151.69
2020-08-19,152,152,152,152
2020-08-20,150.82,150.82,150.82,150.82
2020-08-21,149.96,149.96,149.96,149.96
2020-08-24,151.26,151.26,151.26,151.26
2020-08-25,152.64,152.64,152.64,152.64
2020-08-26,152.46,152.46,152.46,152.46
2020-08-27,152.7,152.7,152.7,152.7
2020-08-28,153.44,153.44,153.44,153.44
2020-08-31,153.21,153.21,153.21,153.21
2020-09-01,153.34,153.34,153.34,153.34
2020-09-02,151.44,151.44,151.44,151.44
2020-09-03,150.42,150.42,150.42,150.42
2020-09-04,149.69,149.69,149.69,149.69
2020-09-08,146,146,146,146
2020-09-09,147.08,147.08,147.08,147.08
2020-09-10,146.17,146.17,146.17,146.17
2020-09-11,146.41,146.41,146.41,146.41
2020-09-14,146.5,146.5,146.5,146.5
2020-09-15,147.76,147.76,147.76,147.76
2020-09-16,149.74,149.74,149.74,149.74
2020-09-17,150.78,150.78,150.78,150.78
2020-09-18,151.54,151.54,151.54,151.54
2020-09-21,147.82,147.82,147.82,147.82
2020-09-22,147.52,147.52,147.52,147.52
2020-09-23,147.74,147.74,147.74,147.74
2020-09-24,148.36,148.36,148.36,148.36
2020-09-25,148.36,148.36,148.36,148.36
2020-09-28,148.73,148.73,148.73,148.73
2020-09-29,146.76,146.76,146.76,146.76
2020-09-30,148.51,148.51,148.51,148.51
2020-10-01,146.06,146.06,146.06,146.06
2020-10-02,144.12,144.12,144.12,144.12
2020-10-05,147.37,147.37,147.37,147.37
2020-10-06,149.51,149.51,149.51,149.51
2020-10-07,149.56,149.56,149.56,149.56
2020-10-08,151.22,151.22,151.22,151.22
2020-10-09,151.74,151.74,151.74,151.74
2020-10-12,149.8,149.8,149.8,149.8
2020-10-13,150.38,150.38,150.38,150.38
2020-10-14,151.51,151.51,151.51,151.51
2020-10-15,151.74,151.74,151.74,151.74
2020-10-16,151.48,151.48,151.48,151.48
2020-10-19,151.61,151.61,151.61,151.61
2020-10-20,152.33,152.33,152.33,152.33
2020-10-21,151.04,151.04,151.04,151.04
2020-10-22,151.77,151.77,151.77,151.77
2020-10-23,150.68,150.68,150.68,150.68
2020-10-26,149.39,149.39,149.39,149.39
2020-10-27,150.71,150.71,150.71,150.71
2020-10-28,146.66,146.66,146.66,146.66
2020-10-29,144.81,144.81,144.81,144.81
2020-10-30,144.73,144.73,144.73,144.73
2020-11-02,145.91,145.91,145.91,145.91
2020-11-03,147.02,147.02,147.02,147.02
2020-11-04,148.9,148.9,148.9,148.9
2020-11-05,149.16,149.16,149.16,149.16
2020-11-06,147.7,147.7,147.7,147.7
2020-11-09,151.25,151.25,151.25,151.25
2020-11-10,153.55,153.55,153.55,153.55
2020-11-11,153.65,153.65,153.65,153.65
2020-11-12,153.01,153.01,153.01,153.01
2020-11-13,151.86,151.86,151.86,151.86
2020-11-16,153.82,153.82,153.82,153.82
2020-11-17,154.52,154.52,154.52,154.52
2020-11-18,155.72,155.72,155.72,155.72
2020-11-19,155.03,155.03,155.03,155.03
2020-11-20,156.16,156.16,156.16,156.16
2020-11-23,157.33,157.33,157.33,157.33
2020-11-24,159.79,159.79,159.79,159.79
2020-11-25,160.39,160.39,160.39,160.39
2020-11-27,160.97,160.97,160.97,160.97
2020-11-30,160.06,160.06,160.06,160.06
2020-12-01,158.94,158.94,158.94,158.94
2020-12-02,159.42,159.42,159.42,159.42
2020-12-03,159.31,159.31,159.31,159.31
2020-12-04,159.89,159.89,159.89,159.89
2020-12-07,158.95,158.95,158.95,158.95
2020-12-08,158.28,158.28,158.28,158.28
2020-12-09,158.92,158.92,158.92,158.92
2020-12-10,161.39,161.39,161.39,161.39
2020-12-11,161.25,161.25,161.25,161.25
2020-12-14,162.24,162.24,162.24,162.24
2020-12-15,163.02,163.02,163.02,163.02
2020-12-16,163.86,163.86,163.86,163.86
2020-12-17,165.49,165.49,165.49,165.49
2020-12-18,166.45,166.45,166.45,166.45
2020-12-21,164.83,164.83,164.83,164.83
2020-12-22,163.61,163.61,163.61,163.61
2020-12-23,165.28,165.28,165.28,165.28
2020-12-24,165.55,165.55,165.55,165.55
2020-12-28,164.13,164.13,164.13,164.13
2020-12-29,165.37,165.37,165.37,165.37
2020-12-30,166.68,166.68,166.68,166.68
2020-12-31,167.8,167.8,167.8,167.8
2021-01-04,167.35,167.35,167.35,167.35
2021-01-05,171.7,171.7,171.7,171.7
2021-01-06,172.11,172.11,172.11,172.11
2021-01-07,172.31,172.31,172.31,172.31
2021-01-08,173.35,173.35,173.35,173.35
2021-01-11,172.73,172.73,172.73,172.73
2021-01-12,174.95,174.95,174.95,174.95
2021-01-13,175.19,175.19,175.19,175.19
2021-01-14,176.77,176.77,176.77,176.77
2021-01-15,175.25,175.25,175.25,175.25
2021-01-19,174.85,174.85,174.85,174.85
2021-01-20,175.14,175.14,175.14,175.14
2021-01-21,175.16,175.16,175.16,175.16
2021-01-22,172.85,172.85,172.85,172.85
2021-01-25,174.44,174.44,174.44,174.44
2021-01-26,175.42,175.42,175.42,175.42
2021-01-27,175.33,175.33,175.33,175.33
2021-01-28,174.29,174.29,174.29,174.29
2021-01-29,174.2,174.2,174.2,174.2
2021-02-01,177.23,177.23,177.23,177.23
2021-02-02,178.02,178.02,178.02,178.02
2021-02-03,179.05,179.05,179.05,179.05
2021-02-04,180.24,180.24,180.24,180.24
2021-02-05,181.39,181.39,181.39,181.39
2021-02-08,183.55,183.55,183.55,183.55
2021-02-09,184.22,184.22,184.22,184.22
2021-02-10,184.07,184.07,184.07,184.07
2021-02-11,183.65,183.65,183.65,183.65
2021-02-12,185.29,185.29,185.29,185.29
2021-02-16,187.67,187.67,187.67,187.67
2021-02-17,188.68,188.68,188.68,188.68
2021-02-18,188.67,188.67,188.67,188.67
2021-02-19,188.62,188.62,188.62,188.62
2021-02-22,192.62,192.62,192.62,192.62
2021-02-23,192.5,192.5,192.5,192.5
2021-02-24,195.13,195.13,195.13,195.13
2021-02-25,194.59,194.59,194.59,194.59
2021-02-26,190.43,190.43,190.43,190.43
2021-03-01,189.37,189.37,189.37,189.37
2021-03-02,189.98,189.98,189.98,189.98
2021-03-03,189.96,189.96,189.96,189.96
2021-03-04,190.75,190.75,190.75,190.75
2021-03-05,193.45,193.45,193.45,193.45
2021-03-08,192.28,192.28,192.28,192.28
2021-03-09,191.34,191.34,191.34,191.34
2021-03-10,191.76,191.76,191.76,191.76
2021-03-11,194.54,194.54,194.54,194.54
2021-03-12,193.79,193.79,193.79,193.79
2021-03-15,193.42,193.42,193.42,193.42
2021-03-16,193.43,193.43,193.43,193.43
2021-03-17,192.68,192.68,192.68,192.68
2021-03-18,187.14,187.14,187.14,187.14
2021-03-19,188.79,188.79,188.79,188.79
2021-03-22,189.06,189.06,189.06,189.06
2021-03-23,184.5,184.5,184.5,184.5
2021-03-24,187.91,187.91,187.91,187.91
2021-03-25,184.35,184.35,184.35,184.35
2021-03-26,187.73,187.73,187.73,187.73
2021-03-29,187.53,187.53,187.53,187.53
2021-03-30,184.87,184.87,184.87,184.87
2021-03-31,184.96,184.96,184.96,184.96
2021-04-01,186.7,186.7,186.7,186.7
2021-04-05,184.08,184.08,184.08,184.08
2021-04-06,185.84,185.84,185.84,185.84
2021-04-07,186.31,186.31,186.31,186.31
2021-04-08,187.37,187.37,187.37,187.37
2021-04-09,186.74,186.74,186.74,186.74
2021-04-12,186.41,186.41,186.41,186.41
2021-04-13,188.14,188.14,188.14,188.14
2021-04-14,192.45,192.45,192.45,192.45
2021-04-15,193.86,193.86,193.86,193.86
2021-04-16,193.21,193.21,193.21,193.21
2021-04-19,193.98,193.98,193.98,193.98
2021-04-20,193.78,193.78,193.78,193.78
2021-04-21,193.66,193.66,193.66,193.66
2021-04-22,194.68,194.68,194.68,194.68
2021-04-23,196.06,196.06,196.06,196.06
2021-04-26,198.11,198.11,198.11,198.11
2021-04-27,200.09,200.09,200.09,200.09
2021-04-28,200.36,200.36,200.36,200.36
2021-04-29,200.67,200.67,200.67,200.67
2021-04-30,199.76,199.76,199.76,199.76
2021-05-03,200.85,200.85,200.85,200.85
2021-05-04,202.45,202.45,202.45,202.45
2021-05-05,204.14,204.14,204.14,204.14
2021-05-06,205.25,205.25,205.25,205.25
2021-05-07,206.96,206.96,206.96,206.96
2021-05-10,206.16,206.16,206.16,206.16
2021-05-11,207.55,207.55,207.55,207.55
2021-05-12,207.96,207.96,207.96,207.96
2021-05-13,202.95,202.95,202.95,202.95
2021-05-14,203.29,203.29,203.29,203.29
2021-05-17,205.94,205.94,205.94,205.94
2021-05-18,205.78,205.78,205.78,205.78
2021-05-19,201.86,201.86,201.86,201.86
2021-05-20,200,200,200,200
2021-05-21,200.87,200.87,200.87,200.87
2021-05-24,202.96,202.96,202.96,202.96
2021-05-25,202.44,202.44,202.44,202.44
2021-05-26,203.44,203.44,203.44,203.44
2021-05-27,205.78,205.78,205.78,205.78
2021-05-28,205.7,205.7,205.7,205.7
2021-06-01,208.44,208.44,208.44,208.44
2021-06-02,209.28,209.28,209.28,209.28
2021-06-03,207.47,207.47,207.47,207.47
2021-06-04,210.29,210.29,210.29,210.29
2021-06-07,209.53,209.53,209.53,209.53
2021-06-08,211.21,211.21,211.21,211.21
2021-06-09,211.17,211.17,211.17,211.17
2021-06-10,212.19,212.19,212.19,212.19
2021-06-11,212.25,212.25,212.25,212.25
2021-06-14,211.03,211.03,211.03,211.03
2021-06-15,210.18,210.18,210.18,210.18
2021-06-16,210.17,210.17,210.17,210.17
2021-06-17,204.24,204.24,204.24,204.24
2021-06-18,205.86,205.86,205.86,205.86
2021-06-21,207.87,207.87,207.87,207.87
2021-06-22,207.88,207.88,207.88,207.88
2021-06-23,209.24,209.24,209.24,209.24
2021-06-24,209.51,209.51,209.51,209.51
2021-06-25,210.42,210.42,210.42,210.42
2021-06-28,210.94,210.94,210.94,210.94
2021-06-29,211.32,211.32,211.32,211.32
2021-06-30,213.39,213.39,213.39,213.39
2021-07-01,214.57,214.57,214.57,214.57
2021-07-02,214.95,214.95,214.95,214.95
2021-07-06,210.24,210.24,210.24,210.24
2021-07-07,209.2,209.2,209.2,209.2
2021-07-08,209.55,209.55,209.55,209.55
2021-07-09,211.8,211.8,211.8,211.8
2021-07-12,212.71,212.71,212.71,212.71
2021-07-13,214.12,214.12,214.12,214.12
2021-07-14,213.38,213.38,213.38,213.38
2021-07-15,212.25,212.25,212.25,212.25
2021-07-16,212.58,212.58,212.58,212.58
2021-07-19,205.59,205.59,205.59,205.59
2021-07-20,208.99,208.99,208.99,208.99
2021-07-21,212.98,212.98,212.98,212.98
2021-07-22,216.34,216.34,216.34,216.34
2021-07-23,216.6,216.6,216.6,216.6
2021-07-26,219.51,219.51,219.51,219.51
2021-07-27,218.11,218.11,218.11,218.11
2021-07-28,219.08,219.08,219.08,219.08
2021-07-29,221.21,221.21,221.21,221.21
2021-07-30,218.08,218.08,218.08,218.08
2021-08-02,215.74,215.74,215.74,215.74
2021-08-03,215.29,215.29,215.29,215.29
2021-08-04,213.52,213.52,213.52,213.52
2021-08-05,215.15,215.15,215.15,215.15
2021-08-06,214.49,214.49,214.49,214.49
2021-08-09,211.68,211.68,211.68,211.68
2021-08-10,215.23,215.23,215.23,215.23
2021-08-11,216.7,216.7,216.7,216.7
2021-08-12,216.96,216.96,216.96,216.96
2021-08-13,216.96,216.96,216.96,216.96
2021-08-16,215.95,215.95,215.95,215.95
2021-08-17,214.14,214.14,214.14,214.14
2021-08-18,212.89,212.89,212.89,212.89
2021-08-19,209.06,209.06,209.06,209.06
2021-08-20,206.96,206.96,206.96,206.96
2021-08-23,211.91,211.91,211.91,211.91
2021-08-24,215.09,215.09,215.09,215.09
2021-08-25,216.71,216.71,216.71,216.71
2021-08-26,216.37,216.37,216.37,216.37
2021-08-27,219.18,219.18,219.18,219.18
2021-08-30,219.52,219.52,219.52,219.52
2021-08-31,218.17,218.17,218.17,218.17
2021-09-01,217.98,217.98,217.98,217.98
2021-09-02,220.01,220.01,220.01,220.01
2021-09-03,220.11,220.11,220.11,220.11
2021-09-07,217.91,217.91,217.91,217.91
2021-09-08,219.3,219.3,219.3,219.3
2021-09-09,218.47,218.47,218.47,218.47
2021-09-10,220.43,220.43,220.43,220.43
2021-09-13,221.2,221.2,221.2,221.2
2021-09-14,221.52,221.52,221.52,221.52
2021-09-15,225.46,225.46,225.46,225.46
2021-09-16,223.94,223.94,223.94,223.94
2021-09-17,222.11,222.11,222.11,222.11
2021-09-20,218.1,218.1,218.1,218.1
2021-09-21,218.32,218.32,218.32,218.32
2021-09-22,221.79,221.79,221.79,221.79
2021-09-23,223.99,223.99,223.99,223.99
2021-09-24,225.31,225.31,225.31,225.31
2021-09-27,228.24,228.24,228.24,228.24
2021-09-28,228.59,228.59,228.59,228.59
2021-09-29,227.15,227.15,227.15,227.15
2021-09-30,228.92,228.92,228.92,228.92
2021-10-01,230.38,230.38,230.38,230.38
2021-10-04,233.08,233.08,233.08,233.08
2021-10-05,235.79,235.79,235.79,235.79
2021-10-06,232.23,232.23,232.23,232.23
2021-10-07,234.34,234.34,234.34,234.34
2021-10-08,235.42,235.42,235.42,235.42
2021-10-11,236.35,236.35,236.35,236.35
2021-10-12,235.87,235.87,235.87,235.87
2021-10-13,235.7,235.7,235.7,235.7
2021-10-14,238.13,238.13,238.13,238.13
2021-10-15,239.27,239.27,239.27,239.27
2021-10-18,237.89,237.89,237.89,237.89
2021-10-19,238.25,238.25,238.25,238.25
2021-10-20,240.35,240.35,240.35,240.35
2021-10-21,236.6,236.6,236.6,236.6
2021-10-22,237.68,237.68,237.68,237.68
2021-10-25,240.58,240.58,240.58,240.58
2021-10-26,241.18,241.18,241.18,241.18
2021-10-27,238.95,238.95,238.95,238.95
2021-10-28,238.47,238.47,238.47,238.47
2021-10-29,237.7,237.7,237.7,237.7
2021-11-01,239.23,239.23,239.23,239.23
2021-11-02,239.2,239.2,239.2,239.2
2021-11-03,235.79,235.79,235.79,235.79
2021-11-04,233.45,233.45,233.45,233.45
2021-11-05,235,235,235,235
2021-11-08,235.55,235.55,235.55,235.55
2021-11-09,236.59,236.59,236.59,236.59
2021-11-10,234.66,234.66,234.66,234.66
2021-11-11,237.46,237.46,237.46,237.46
2021-11-12,237.09,237.09,237.09,237.09
2021-11-15,237.46,237.46,237.46,237.46
2021-11-16,237.49,237.49,237.49,237.49
2021-11-17,236.14,236.14,236.14,236.14
2021-11-18,236.36,236.36,236.36,236.36
2021-11-19,235.02,235.02,235.02,235.02
2021-11-22,235.26,235.26,235.26,235.26
2021-11-23,238.14,238.14,238.14,238.14
2021-11-24,238.37,238.37,238.37,238.37
2021-11-26,226.73,226.73,226.73,226.73
2021-11-29,225.72,225.72,225.72,225.72
2021-11-30,219.19,219.19,219.19,219.19
2021-12-01,218.39,218.39,218.39,218.39
2021-12-02,219.55,219.55,219.55,219.55
2021-12-03,220.64,220.64,220.64,220.64
2021-12-06,223.25,223.25,223.25,223.25
2021-12-07,225.74,225.74,225.74,225.74
2021-12-08,227.13,227.13,227.13,227.13
2021-12-09,225.36,225.36,225.36,225.36
2021-12-10,225.91,225.91,225.91,225.91
2021-12-13,225.35,225.35,225.35,225.35
2021-12-14,224.33,224.33,224.33,224.33
2021-12-15,223.82,223.82,223.82,223.82
2021-12-16,227.24,227.24,227.24,227.24
2021-12-17,225.14,225.14,225.14,225.14
2021-12-20,221.84,221.84,221.84,221.84
2021-12-21,226.35,226.35,226.35,226.35
2021-12-22,230.17,230.17,230.17,230.17
2021-12-23,230.9,230.9,230.9,230.9
2021-12-27,234.35,234.35,234.35,234.35
2021-12-28,233.84,233.84,233.84,233.84
2021-12-29,234.86,234.86,234.86,234.86
2021-12-30,233.96,233.96,233.96,233.96
2021-12-31,232.37,232.37,232.37,232.37
2022-01-03,233,233,233,233
2022-01-04,235.5,235.5,235.5,235.5
2022-01-05,236.71,236.71,236.71,236.71
2022-01-06,236.75,236.75,236.75,236.75
2022-01-07,237.9,237.9,237.9,237.9
2022-01-10,236.64,236.64,236.64,236.64
2022-01-11,241.59,241.59,241.59,241.59
2022-01-12,245.19,245.19,245.19,245.19
2022-01-13,242.9,242.9,242.9,242.9
2022-01-14,245.43,245.43,245.43,245.43
2022-01-18,247.07,247.07,247.07,247.07
2022-01-19,249.93,249.93,249.93,249.93
2022-01-20,250.01,250.01,250.01,250.01
2022-01-21,248.48,248.48,248.48,248.48
2022-01-24,245.59,245.59,245.59,245.59
2022-01-25,248.78,248.78,248.78,248.78
2022-01-26,251.93,251.93,251.93,251.93
2022-01-27,250.91,250.91,250.91,250.91
2022-01-28,252.85,252.85,252.85,252.85
2022-01-31,255.12,255.12,255.12,255.12
2022-02-01,256.8,256.8,256.8,256.8
